"date", "data_product_code", "temperature", "temperature_dewpoint", "cloud_cover_fraction", "air_pressure", "wind_speed", "wind_dir_degrees", "ISD_precip_01hr"
1950-12-18 01:00:00, "SAO  ", 1.7, -2.8, 1, 1025.4, 1.5, 135, 0
1950-12-18 02:00:00, "SAO  ", 1.1, -3.3, 1, 1025.4, 1, 113, 0
1950-12-18 03:00:00, "SAO  ", 1.1, -3.3, 1, 1024.4, 2.1, 113, 0
1950-12-18 04:00:00, "SAO  ", 0, -3.3, 1, 1024, 2.1, 113, 0
1950-12-18 05:00:00, "SAO  ", 1.1, -3.3, 1, 1024, 1, 45, 0
1950-12-18 06:00:00, "SAO  ", 0, -3.3, 1, 1024, 1.5, 315, 0
1950-12-18 07:00:00, "SAO  ", 2.2, -2.8, 1, 1023.4, 2.6, 315, 0
1950-12-18 08:00:00, "SAO  ", -0.6, -3.9, 0.625, 1023.4, 1, 248, 0
1950-12-18 09:00:00, "SAO  ", -1.1, -4.4, 0.125, 1023.7, 1, 315, 0
1950-12-18 10:00:00, "SAO  ", -0.6, -2.8, 0.25, 1023.7, 1.5, 225, 0
1950-12-18 11:00:00, "SAO  ", -1.1, -4.4, 0.625, 1023.7, 1.5, 45, 0
1950-12-18 12:00:00, "SAO  ", -0.6, -3.9, 0.375, 1023.7, 1.5, 360, 0
1950-12-18 13:00:00, "SAO  ", 2.2, -2.8, 0.375, 1024, 2.1, 315, 0
1950-12-18 14:00:00, "SAO  ", 1.1, -3.3, 0.5, 1024.7, 1.5, 315, 0
1950-12-18 15:00:00, "SAO  ", 0, -3.9, 0.5, 1025.7, 1.5, 248, 0
1950-12-18 16:00:00, "SAO  ", 5.6, -1.7, 0.375, 1025.1, 1.5, 248, 0
1950-12-18 17:00:00, "SAO  ", 8.3, -3.9, 0.375, 1024.4, 6.7, 315, 0
1950-12-18 18:00:00, "SAO  ", 8.3, -5, 0.25, 1024.4, 8.8, 338, 0
1950-12-18 19:00:00, "SAO  ", 8.9, -5.6, 0.75, 1022.7, 7.7, 360, 0
1950-12-18 20:00:00, "SAO  ", 8.9, -7.2, 0.75, 1021.7, 8.2, 360, 0
1950-12-18 21:00:00, "SAO  ", 8.3, -6.7, 1, 1022, 8.8, 360, 0
1950-12-18 22:00:00, "SAO  ", 5.6, -5, 1, 1022.7, 6.7, 360, 0
1950-12-18 23:00:00, "SAO  ", 3.9, -6.1, 0.75, 1024, 5.7, 338, 0
1950-12-19 00:00:00, "SAO  ", 1.7, -5, 0.25, 1024.4, 5.7, 338, 0
1950-12-19 01:00:00, "SAO  ", 1.1, -5, 0, 1024, 7.2, 360, 0
1950-12-19 02:00:00, "SAO  ", 0, -5, 0.75, 1025.1, 5.2, 338, 0
1950-12-19 03:00:00, "SAO  ", -2.2, -6.7, 1, 1026.1, 6.7, 360, 0
1950-12-19 04:00:00, "SAO  ", -3.9, -7.2, 1, 1025.7, 4.6, 360, 0
1950-12-19 05:00:00, "SAO  ", -5, -7.8, 0.875, 1026.4, 3.6, 360, 0
1950-12-19 06:00:00, "SAO  ", -5.6, -8.9, 1, 1027.1, 2.6, 23, 0
1950-12-19 07:00:00, "SAO  ", -6.1, -8.3, 1, 1025.4, 4.6, 23, 0
1950-12-19 08:00:00, "SAO  ", -6.1, -7.8, 1, 1026.1, 1.5, 360, 0
1950-12-19 09:00:00, "SAO  ", -6.1, -7.2, 1, 1026.1, 1, 90, 0
1950-12-19 10:00:00, "SAO  ", -6.1, -7.2, 1, 1026.4, 1.5, 180, 0
1950-12-19 11:00:00, "SAO  ", -6.1, -7.2, 1, 1026.1, 1.5, 135, 0
1950-12-19 12:00:00, "SAO  ", -6.1, -7.8, 1, 1026.4, 1.5, 180, 0
1950-12-19 13:00:00, "SAO  ", -6.7, -7.2, 1, 1026.8, 1.5, 180, 0
1950-12-19 14:00:00, "SAO  ", -6.7, -7.8, 1, 1026.8, 4.1, 158, 0
1950-12-19 15:00:00, "SAO  ", -6.7, -7.2, 1, 1027.1, 3.1, 180, 0
1950-12-19 16:00:00, "SAO  ", -6.1, -7.2, 1, 1027.4, 3.6, 158, 0
1950-12-19 17:00:00, "SAO  ", -5, -6.7, 1, 1027.4, 4.6, 180, 0
1950-12-19 18:00:00, "SAO  ", -2.2, -6.1, 0.75, 1025.7, 4.6, 158, 0
1950-12-19 19:00:00, "SAO  ", 0.6, -6.1, 0.75, 1023.4, 6.2, 180, 0
1950-12-19 20:00:00, "SAO  ", 2.2, -5.6, 0.75, 1022.7, 6.7, 158, 0
1950-12-19 21:00:00, "SAO  ", 1.7, -5.6, 0.75, 1022, 6.7, 158, 0
1950-12-19 22:00:00, "SAO  ", 1.1, -6.7, 1, 1022, 5.2, 113, 0
1950-12-19 23:00:00, "SAO  ", 0, -6.7, 1, 1022.4, 5.2, 113, 0
1950-12-20 00:00:00, "SAO  ", -1.7, -7.2, 1, 1023.4, 5.7, 113, 0
1950-12-20 01:00:00, "SAO  ", -2.2, -7.8, 1, 1022, 4.6, 135, 0
1950-12-20 02:00:00, "SAO  ", -2.8, -8.3, 1, 1021.3, 2.1, 158, 0
1950-12-20 03:00:00, "SAO  ", -2.8, -8.3, 1, 1021, 2.6, 158, 0
1950-12-20 04:00:00, "SAO  ", -2.8, -7.8, 1, 1020.7, 1.5, 135, 0
1950-12-20 05:00:00, "SAO  ", -2.8, -7.8, 1, 1020.7, 1.5, 113, 0
1950-12-20 06:00:00, "SAO  ", -2.8, -8.3, 1, 1020, 1.5, 360, 0
1950-12-20 07:00:00, "SAO  ", -2.2, -6.1, 1, 1019.3, 1, 270, 0
1950-12-20 08:00:00, "SAO  ", -2.8, -6.7, 1, 1019.6, 1, 293, 0
1950-12-20 09:00:00, "SAO  ", 0, -6.1, 1, 1019, 1.5, 315, 0
1950-12-20 10:00:00, "SAO  ", -1.7, -6.1, 0.75, 1019.3, 1.5, 225, 0
1950-12-20 11:00:00, "SAO  ", -1.1, -5, 1, 1019.6, 1.5, 90, 0
1950-12-20 12:00:00, "SAO  ", 0, -3.9, 1, 1021, 1.5, 45, 0
1950-12-20 13:00:00, "SAO  ", 0, -3.3, 0.75, 1022, 1.5, 225, 0
1950-12-20 14:00:00, "SAO  ", 0, -3.3, 1, 1022.4, 1.5, 225, 0
1950-12-20 15:00:00, "SAO  ", 0, -3.3, 0.875, 1023, 1, 45, 0
1950-12-20 16:00:00, "SAO  ", 4.4, -0.6, 0.75, 1022.4, 1.5, 90, 0
1950-12-20 17:00:00, "SAO  ", 4.4, -1.1, 1, 1023.4, 1.5, 90, 0
1950-12-20 18:00:00, "SAO  ", 6.7, 0.6, 0.875, 1022.7, 1, 113, 0
1950-12-20 19:00:00, "SAO  ", 11.1, 2.2, 0.5, 1021.7, 1.5, 270, 0
1950-12-20 20:00:00, "SAO  ", 11.1, 2.2, 1, 1021.7, 1.5, 23, 0
1950-12-20 21:00:00, "SAO  ", 11.1, 1.1, 0.875, 1021.3, 7.2, 338, 0
1950-12-20 22:00:00, "SAO  ", 10, 0, 1, 1022.4, 6.2, 338, 0
1950-12-20 23:00:00, "SAO  ", 8.3, -0.6, 1, 1023, 5.2, 360, 0
1950-12-21 00:00:00, "SAO  ", 6.7, -2.2, 1, 1023.4, 1.5, 338, 0
1950-12-21 01:00:00, "SAO  ", 5, -1.1, 0.75, 1023.7, 1.5, 248, 0
1950-12-21 02:00:00, "SAO  ", 3.9, -3.3, 1, 1023.7, 3.6, 293, 0
1950-12-21 03:00:00, "SAO  ", 1.7, -2.2, 1, 1024, 1.5, 315, 0
1950-12-21 04:00:00, "SAO  ", 2.8, -2.2, 1, 1022.4, 1, 293, 0
1950-12-21 05:00:00, "SAO  ", 2.2, -2.2, 1, 1022.4, 2.1, 293, 0
1950-12-21 06:00:00, "SAO  ", 2.2, -2.8, 1, 1021.7, 2.1, 293, 0
1950-12-21 07:00:00, "SAO  ", 1.7, -2.8, 1, 1020.7, 1.5, 315, 0
1950-12-21 08:00:00, "SAO  ", 2.2, -3.3, 1, 1020.3, 1.5, 293, 0
1950-12-21 09:00:00, "SAO  ", 1.7, -3.9, 1, 1020, 1.5, 293, 0
1950-12-21 10:00:00, "SAO  ", 1.7, -3.9, 1, 1020.3, 1.5, 270, 0
1950-12-21 11:00:00, "SAO  ", 1.7, -4.4, 0.75, 1020, 1.5, 248, 0
1950-12-21 12:00:00, "SAO  ", 1.7, -4.4, 0.75, 1020.3, 2.1, 315, 0
1950-12-21 13:00:00, "SAO  ", 1.7, -3.9, 0.75, 1021, 1.5, 315, 0
1950-12-21 14:00:00, "SAO  ", 2.8, -3.9, 0.875, 1021.3, 4.1, 293, 0
1950-12-21 15:00:00, "SAO  ", 4.4, 1.1, 0.875, 1022, 2.6, 315, 0
1950-12-21 16:00:00, "SAO  ", 6.1, -3.3, 0.375, 1022.7, 1.5, 270, 0
1950-12-21 17:00:00, "SAO  ", 11.1, -1.7, 0.125, 1022.4, 2.1, 293, 0
1950-12-21 18:00:00, "SAO  ", 13.3, -2.2, 0.125, 1022, 8.8, 315, 0
1950-12-21 19:00:00, "SAO  ", 12.8, -1.7, 0.625, 1021.3, 9.3, 338, 0
1950-12-21 20:00:00, "SAO  ", 13.9, -2.2, 0.375, 1021.3, 7.2, 315, 0
1950-12-21 21:00:00, "SAO  ", 13.9, -2.2, 0, 1020.7, 5.7, 338, 0
1950-12-21 22:00:00, "SAO  ", 11.1, -1.7, 0, 1021.3, 7.7, 360, 0
1950-12-21 23:00:00, "SAO  ", 6.7, -2.8, 0, 1022, 5.7, 360, 0
1950-12-22 00:00:00, "SAO  ", 5.6, -2.8, 0, 1022.4, 2.1, 225, 0
1950-12-22 01:00:00, "SAO  ", 2.2, -3.3, 0, 1022.7, 1.5, 293, 0
1950-12-22 02:00:00, "SAO  ", 3.3, -3.3, 0, 1022.7, 2.6, 203, 0
1950-12-22 03:00:00, "SAO  ", 2.8, -2.8, 0, 1021.3, 0, 0, 0
1950-12-22 04:00:00, "SAO  ", 0, -5, 0, 1021, 1, 293, 0
1950-12-22 05:00:00, "SAO  ", -0.6, -4.4, 0, 1020.3, 1, 90, 0
1950-12-22 06:00:00, "SAO  ", 1.1, -4.4, 0, 1020, 1, 315, 0
1950-12-22 07:00:00, "SAO  ", -1.7, -5.6, 0, 1019.3, 1, 270, 0
1950-12-22 08:00:00, "SAO  ", -3.9, -8.3, 0, 1018.3, 1, 68, 0
1950-12-22 09:00:00, "SAO  ", -4.4, -7.2, 0.125, 1018.3, 1, 68, 0
1950-12-22 10:00:00, "SAO  ", -4.4, -7.2, 0.125, 1017.6, 1.5, 315, 0
1950-12-22 11:00:00, "SAO  ", -5, -7.8, 0.25, 1017.6, 1.5, 45, 0
1950-12-22 12:00:00, "SAO  ", -4.4, -8.3, 0.25, 1018, 1.5, 225, 0
1950-12-22 13:00:00, "SAO  ", -2.8, -10, 0, 1016.9, 2.6, 270, 0
1950-12-22 14:00:00, "SAO  ", -0.6, -11.7, 0.5, 1016.3, 3.6, 270, 0
1950-12-22 15:00:00, "SAO  ", 3.3, -8.9, 0.875, 1015.9, 3.1, 270, 0
1950-12-22 16:00:00, "SAO  ", 3.9, -6.1, 1, 1017.6, 3.6, 338, 0
1950-12-22 17:00:00, "SAO  ", 8.9, -6.7, 1, 1018, 3.6, 338, 0
1950-12-22 18:00:00, "SAO  ", 11.7, -6.1, 1, 1017.6, 8.8, 360, 0
1950-12-22 19:00:00, "SAO  ", 13.9, -3.3, 1, 1017.3, 11.8, 315, 0
1950-12-22 20:00:00, "SAO  ", 13.9, -5, 1, 1018.3, 11.8, 315, 0
1950-12-22 21:00:00, "SAO  ", 13.9, -5.6, 1, 1019, 7.7, 315, 0
1950-12-22 22:00:00, "SAO  ", 10.6, -4.4, 1, 1019.6, 4.6, 315, 0
1950-12-22 23:00:00, "SAO  ", 7.2, -7.2, 1, 1020.7, 2.1, 23, 0
1950-12-23 00:00:00, "SAO  ", 4.4, -6.7, 1, 1021, 1.5, 293, 0
1950-12-23 01:00:00, "SAO  ", 5, -7.8, 1, 1020.7, 1, 293, 0
1950-12-23 02:00:00, "SAO  ", 4.4, -7.8, 1, 1020.3, 1.5, 248, 0
1950-12-23 03:00:00, "SAO  ", 3.3, -7.8, 0.25, 1020, 1.5, 293, 0
1950-12-23 04:00:00, "SAO  ", 3.3, -7.2, 0.625, 1019.3, 2.1, 293, 0
1950-12-23 05:00:00, "SAO  ", 5, -7.8, 0.75, 1018.3, 1.5, 270, 0
1950-12-23 06:00:00, "SAO  ", 3.9, -6.7, 1, 1017.6, 2.6, 180, 0
1950-12-23 07:00:00, "SAO  ", 4.4, -6.1, 1, 1016.6, 2.6, 203, 0
1950-12-23 08:00:00, "SAO  ", 1.7, -6.7, 1, 1015.9, 1.5, 90, 0
1950-12-23 09:00:00, "SAO  ", 2.2, -7.8, 0.75, 1015.9, 1, 90, 0
1950-12-23 10:00:00, "SAO  ", 2.8, -6.7, 0.875, 1016.3, 1, 270, 0
1950-12-23 11:00:00, "SAO  ", 4.4, -7.2, 1, 1016.6, 4.1, 293, 0
1950-12-23 12:00:00, "SAO  ", 4.4, -8.3, 1, 1017.3, 2.1, 293, 0
1950-12-23 13:00:00, "SAO  ", 3.9, -7.2, 0.625, 1017.6, 1, 338, 0
1950-12-23 14:00:00, "SAO  ", 2.8, -7.8, 0.75, 1018, 1, 360, 0
1950-12-23 15:00:00, "SAO  ", 4.4, -5, 0.875, 1019, 1, 225, 0
1950-12-23 16:00:00, "SAO  ", 9.4, -2.2, 0.875, 1019, 3.1, 270, 0
1950-12-23 17:00:00, "SAO  ", 14.4, -2.2, 0.875, 1019.3, 6.7, 315, 0
1950-12-23 18:00:00, "SAO  ", 15.6, -2.8, 1, 1018, 8.2, 315, 0
1950-12-23 19:00:00, "SAO  ", 15.6, -2.8, 1, 1018.3, 10.8, 315, 0
1950-12-23 20:00:00, "SAO  ", 15, -3.3, 1, 1018.6, 9.3, 315, 0
1950-12-23 21:00:00, "SAO  ", 14.4, -2.8, 0.625, 1019, 8.8, 315, 0
1950-12-23 22:00:00, "SAO  ", 12.8, -1.7, 0.25, 1020, 7.7, 315, 0
1950-12-23 23:00:00, "SAO  ", 7.2, -1.7, 0.25, 1022, 5.2, 360, 0
1950-12-24 00:00:00, "SAO  ", 5, -2.2, 0.25, 1022.7, 3.1, 338, 0
1950-12-24 01:00:00, "SAO  ", 5, -1.7, 0, 1023, 4.6, 338, 0
1950-12-24 02:00:00, "SAO  ", 3.3, -1.1, 0, 1023.7, 3.6, 315, 0
1950-12-24 03:00:00, "SAO  ", 5, -2.2, 0, 1023.7, 4.6, 315, 0
1950-12-24 04:00:00, "SAO  ", 2.8, -2.2, 0.25, 1023.4, 1.5, 293, 0
1950-12-24 05:00:00, "SAO  ", 2.8, -1.7, 0.75, 1022.7, 1.5, 270, 0
1950-12-24 06:00:00, "SAO  ", 2.8, -2.2, 0.625, 1022.7, 1.5, 293, 0
1950-12-24 07:00:00, "SAO  ", 2.8, -1.1, 1, 1021.7, 1, 270, 0
1950-12-24 08:00:00, "SAO  ", 1.7, -1.1, 1, 1022, 1.5, 68, 0
1950-12-24 09:00:00, "SAO  ", 3.9, -1.1, 1, 1022, 2.6, 68, 0
1950-12-24 10:00:00, "SAO  ", 1.7, -2.2, 1, 1022.4, 2.1, 90, 0
1950-12-24 11:00:00, "SAO  ", 1.1, -1.7, 1, 1023.4, 1, 45, 0
1950-12-24 12:00:00, "SAO  ", 0.6, -2.2, 1, 1024, 1, 360, 0
1950-12-24 13:00:00, "SAO  ", 0, -3.3, 1, 1024, 1, 90, 0
1950-12-24 14:00:00, "SAO  ", 0, -4.4, 1, 1024.4, 1, 90, 0
1950-12-24 15:00:00, "SAO  ", 0.6, -3.9, 1, 1024, 1.5, 135, 0
1950-12-24 16:00:00, "SAO  ", 1.1, -4.4, 1, 1024.4, 2.6, 158, 0
1950-12-24 17:00:00, "SAO  ", 1.7, -4.4, 1, 1023.7, 2.1, 158, 0
1950-12-24 18:00:00, "SAO  ", 4.4, -3.9, 1, 1021.7, 4.1, 158, 0
1950-12-24 19:00:00, "SAO  ", 5, -2.8, 1, 1020, 3.1, 135, 0
1950-12-24 20:00:00, "SAO  ", 6.7, -3.3, 1, 1017.6, 3.1, 180, 0
1950-12-24 21:00:00, "SAO  ", 8.3, -2.2, 1, 1016.9, 3.1, 180, 0
1950-12-24 22:00:00, "SAO  ", 7.2, -1.7, 1, 1016.6, 3.6, 158, 0
1950-12-24 23:00:00, "SAO  ", 3.9, -2.8, 1, 1016.3, 2.1, 113, 0
1950-12-25 00:00:00, "SAO  ", 2.2, -3.3, 1, 1015.9, 3.1, 113, 0
1950-12-25 01:00:00, "SAO  ", 1.1, -3.3, 1, 1014.6, 1.5, 113, 0
1950-12-25 02:00:00, "SAO  ", 1.1, -3.9, 1, 1013.5, 3.1, 113, 0
1950-12-25 03:00:00, "SAO  ", -0.6, -4.4, 0.75, 1011.9, 1.5, 68, 0
1950-12-25 04:00:00, "SAO  ", -1.1, -5, 0.875, 1011.2, 1.5, 68, 0
1950-12-25 05:00:00, "SAO  ", -0.6, -3.9, 0.75, 1010.5, 1.5, 225, 0
1950-12-25 06:00:00, "SAO  ", 0, -3.9, 0.875, 1009.5, 1.5, 293, 0
1950-12-25 07:00:00, "SAO  ", 2.8, -2.8, 0.875, 1007.8, 1.5, 293, 0
1950-12-25 08:00:00, "SAO  ", 6.7, -3.9, 0.75, 1006.4, 1, 293, 0
1950-12-25 09:00:00, "SAO  ", 5.6, -5, 1, 1005.8, 1, 315, 0
1950-12-25 10:00:00, "SAO  ", 5.6, -4.4, 1, 1005.4, 2.1, 315, 0
1950-12-25 11:00:00, "SAO  ", 5.6, -4.4, 1, 1005.1, 1, 315, 0
1950-12-25 12:00:00, "SAO  ", 4.4, -5.6, 1, 1005.1, 1, 248, 0
1950-12-25 13:00:00, "SAO  ", 3.3, -5.6, 1, 1005.4, 1.5, 315, 0
1950-12-25 14:00:00, "SAO  ", 3.9, -5.6, 1, 1005.1, 1.5, 68, 0
1950-12-25 15:00:00, "SAO  ", 7.2, -6.1, 1, 1004.1, 1, 270, 0
1950-12-25 16:00:00, "SAO  ", 12.8, -1.1, 0.75, 1004.7, 13.9, 315, 0
1950-12-25 17:00:00, "SAO  ", 13.3, 0.6, 0.75, 1004.7, 10.3, 315, 0
1950-12-25 18:00:00, "SAO  ", 12.8, 6.7, 0.75, 1005.1, 11.8, 293, 0
1950-12-25 19:00:00, "SAO  ", 12.2, 3.9, 0.75, 1005.1, 16.5, 315, 0
1950-12-25 20:00:00, "SAO  ", 6.7, 0.6, 0.25, 1008.8, 19.6, 315, 0
1950-12-25 21:00:00, "SAO  ", 5, -0.6, 0.25, 1010.2, 16.5, 315, 0
1950-12-25 22:00:00, "SAO  ", 2.2, -2.2, 0.375, 1012.2, 18, 315, 0
1950-12-25 23:00:00, "SAO  ", 0, -5, 0.375, 1014.9, 16.5, 338, 0
1950-12-26 00:00:00, "SAO  ", -0.6, -5, 1, 1016.9, 17, 338, 0
1950-12-26 01:00:00, "SAO  ", -2.8, -5, 1, 1018.6, 15.5, 315, 0
1950-12-26 02:00:00, "SAO  ", -3.3, -5.6, 1, 1019.6, 12.4, 338, 0
1950-12-26 03:00:00, "SAO  ", -3.3, -6.1, 1, 1020.3, 8.8, 23, 0
1950-12-26 04:00:00, "SAO  ", -3.9, -6.1, 1, 1020.3, 7.2, 23, 0
1950-12-26 05:00:00, "SAO  ", -10, -12.2, 1, 1022, 11.3, 45, 0
1950-12-26 06:00:00, "SAO  ", -10, -12.8, 1, 1023, 3.6, 68, 0
1950-12-26 07:00:00, "SAO  ", -12.2, -15, 1, 1025.7, 5.2, 45, 0
1950-12-26 08:00:00, "SAO  ", -13.3, -15.6, 1, 1027.4, 5.2, 45, 0
1950-12-26 09:00:00, "SAO  ", -14.4, -16.7, 1, 1028.1, 5.2, 45, 0
1950-12-26 10:00:00, "SAO  ", -15, -17.2, 0.75, 1030.1, 5.2, 45, 0
1950-12-26 11:00:00, "SAO  ", -15.6, -18.3, 0.875, 1030.8, 4.6, 45, 0
1950-12-26 12:00:00, "SAO  ", -16.1, -18.9, 1, 1031.5, 3.6, 68, 0
1950-12-26 13:00:00, "SAO  ", -15.6, -18.9, 1, 1032.5, 1.5, 113, 0
1950-12-26 14:00:00, "SAO  ", -15.6, -18.9, 1, 1033.2, 2.1, 90, 0
1950-12-26 15:00:00, "SAO  ", -15, -17.8, 1, 1032.5, 2.6, 135, 0
1950-12-26 16:00:00, "SAO  ", -14.4, -16.7, 1, 1032.9, 3.6, 135, 0
1950-12-26 17:00:00, "SAO  ", -12.8, -16.1, 1, 1033.5, 4.6, 158, 0
1950-12-26 18:00:00, "SAO  ", -11.1, -15, 0.75, 1032.9, 5.2, 158, 0
1950-12-26 19:00:00, "SAO  ", -9.4, -13.9, 0.75, 1031.2, 5.2, 158, 0
1950-12-26 20:00:00, "SAO  ", -8.3, -13.9, 1, 1030.1, 4.1, 158, 0
1950-12-26 21:00:00, "SAO  ", -8.3, -14.4, 0.625, 1029.8, 5.2, 180, 0
1950-12-26 22:00:00, "SAO  ", -7.8, -16.7, 0, 1029.5, 5.7, 158, 0
1950-12-26 23:00:00, "SAO  ", -9.4, -14.4, 0, 1029.5, 4.1, 158, 0
1950-12-27 00:00:00, "SAO  ", -11.1, -15, 0, 1029.5, 4.1, 135, 0
1950-12-27 01:00:00, "SAO  ", -12.2, -15, 0, 1028.4, 3.6, 135, 0
1950-12-27 02:00:00, "SAO  ", -13.3, -15.6, 0, 1028.4, 1.5, 158, 0
1950-12-27 03:00:00, "SAO  ", -12.8, -16.1, 0, 1027.1, 1.5, 158, 0
1950-12-27 04:00:00, "SAO  ", -13.9, -17.2, 0, 1027.1, 1.5, 135, 0
1950-12-27 05:00:00, "SAO  ", -12.8, -15.6, 0, 1026.1, 1, 135, 0
1950-12-27 06:00:00, "SAO  ", -12.8, -15.6, 0, 1025.1, 0, 0, 0
1950-12-27 07:00:00, "SAO  ", -13.9, -16.1, 0, 1023.4, 1.5, 225, 0
1950-12-27 08:00:00, "SAO  ", -12.2, -15, 0, 1022.7, 1.5, 315, 0
1950-12-27 09:00:00, "SAO  ", -11.7, -13.9, 0, 1022.4, 1.5, 315, 0
1950-12-27 10:00:00, "SAO  ", -13.9, -17.2, 0, 1021, 1.5, 90, 0
1950-12-27 11:00:00, "SAO  ", -13.3, -16.7, 0, 1020.3, 1.5, 248, 0
1950-12-27 12:00:00, "SAO  ", -13.9, -17.2, 0, 1020, 1.5, 90, 0
1950-12-27 13:00:00, "SAO  ", -14.4, -17.2, 0, 1019.3, 1, 135, 0
1950-12-27 14:00:00, "SAO  ", -13.3, -16.7, 0.375, 1019, 1.5, 45, 0
1950-12-27 15:00:00, "SAO  ", -11.1, -14.4, 0.75, 1018.6, 1, 23, 0
1950-12-27 16:00:00, "SAO  ", -6.7, -10, 1, 1017.6, 1, 23, 0
1950-12-27 17:00:00, "SAO  ", -1.1, -6.7, 0.25, 1016.3, 1, 248, 0
1950-12-27 18:00:00, "SAO  ", 2.2, -7.2, 0.125, 1014.6, 2.1, 135, 0
1950-12-27 19:00:00, "SAO  ", 6.1, -7.8, 0, 1012.9, 1, 135, 0
1950-12-27 20:00:00, "SAO  ", 7.8, -7.8, 0, 1011.5, 1, 135, 0
1950-12-27 21:00:00, "SAO  ", 8.9, -2.8, 0, 1011.5, 1.5, 135, 0
1950-12-27 22:00:00, "SAO  ", 6.1, -5.6, 0, 1012.9, 2.6, 360, 0
1950-12-27 23:00:00, "SAO  ", 2.8, -3.9, 0, 1013.5, 2.6, 315, 0
1950-12-28 00:00:00, "SAO  ", 0.6, -7.2, 0, 1013.9, 1.5, 248, 0
1950-12-28 01:00:00, "SAO  ", -0.6, -10.6, 0, 1014.2, 1.5, 315, 0
1950-12-28 02:00:00, "SAO  ", -1.1, -10.6, 0, 1014.2, 1.5, 270, 0
1950-12-28 03:00:00, "SAO  ", -2.2, -9.4, 0.25, 1013.9, 1, 225, 0
1950-12-28 04:00:00, "SAO  ", -2.2, -7.2, 0.625, 1012.9, 1, 270, 0
1950-12-28 05:00:00, "SAO  ", 1.1, -8.9, 0.75, 1011.2, 5.7, 293, 0
1950-12-28 06:00:00, "SAO  ", 0.6, -6.1, 0.375, 1011.2, 4.1, 270, 0
1950-12-28 07:00:00, "SAO  ", 0, -2.8, 0.25, 1010.8, 4.1, 315, 0
1950-12-28 08:00:00, "SAO  ", -1.1, -4.4, 0.375, 1011.2, 1.5, 315, 0
1950-12-28 09:00:00, "SAO  ", 1.1, -2.2, 0.375, 1011.2, 8.2, 315, 0
1950-12-28 10:00:00, "SAO  ", 2.2, -6.7, 0, 1011.5, 8.8, 293, 0
1950-12-28 11:00:00, "SAO  ", 1.7, -6.1, 0.75, 1012.2, 5.7, 293, 0
1950-12-28 12:00:00, "SAO  ", 1.1, -6.7, 0.25, 1012.5, 6.7, 315, 0
1950-12-28 13:00:00, "SAO  ", -1.1, -6.7, 0.75, 1013.2, 3.6, 315, 0
1950-12-28 14:00:00, "SAO  ", -1.1, -6.7, 0.875, 1013.2, 1, 135, 0
1950-12-28 15:00:00, "SAO  ", -1.7, -5.6, 1, 1014.2, 1, 68, 0
1950-12-28 16:00:00, "SAO  ", 0.6, -4.4, 1, 1014.2, 1, 248, 0
1950-12-28 17:00:00, "SAO  ", 4.4, -5.6, 1, 1012.9, 5.7, 315, 0
1950-12-28 18:00:00, "SAO  ", 7.2, -6.1, 0.75, 1011.9, 8.8, 315, 0
1950-12-28 19:00:00, "SAO  ", 6.1, -6.7, 0.75, 1010.8, 9.3, 360, 0
1950-12-28 20:00:00, "SAO  ", 6.1, -7.2, 0.625, 1010.8, 8.2, 360, 0
1950-12-28 21:00:00, "SAO  ", 5, -7.2, 0.625, 1010.8, 7.7, 360, 0
1950-12-28 22:00:00, "SAO  ", 2.8, -6.1, 0.875, 1011.2, 4.6, 360, 0
1950-12-28 23:00:00, "SAO  ", 1.7, -5.6, 1, 1011.5, 5.2, 360, 0
1950-12-29 00:00:00, "SAO  ", 1.1, -5.6, 1, 1011.9, 5.2, 360, 0
1950-12-29 01:00:00, "SAO  ", 0.6, -5.6, 1, 1012.5, 3.1, 248, 0
1950-12-29 02:00:00, "SAO  ", 0.6, -5.6, 1, 1012.9, 1.5, 270, 0
1950-12-29 03:00:00, "SAO  ", -0.6, -5, 1, 1013.2, 1.5, 23, 0
1950-12-29 04:00:00, "SAO  ", 0, -5, 1, 1013.2, 1.5, 338, 0
1950-12-29 05:00:00, "SAO  ", -0.6, -5.6, 1, 1013.2, 1.5, 248, 0
1950-12-29 06:00:00, "SAO  ", -0.6, -3.3, 1, 1012.9, 1.5, 225, 0
1950-12-29 07:00:00, "SAO  ", 0, -2.8, 1, 1013.2, 1.5, 225, 0
1950-12-29 08:00:00, "SAO  ", -0.6, -2.8, 1, 1013.2, 1.5, 270, 0
1950-12-29 09:00:00, "SAO  ", -1.7, -5, 1, 1014.2, 2.1, 293, 0
1950-12-29 10:00:00, "SAO  ", -0.6, -5.6, 1, 1014.6, 1.5, 293, 0
1950-12-29 11:00:00, "SAO  ", -2.2, -5, 1, 1014.9, 1, 225, 0
1950-12-29 12:00:00, "SAO  ", -2.8, -5.6, 1, 1015.6, 1, 270, 0
1950-12-29 13:00:00, "SAO  ", -2.2, -5, 0.875, 1016.6, 1, 270, 0
1950-12-29 14:00:00, "SAO  ", -3.3, -5.6, 0.75, 1018, 3.1, 315, 0
1950-12-29 15:00:00, "SAO  ", -2.2, -4.4, 0.75, 1018.3, 1.5, 315, 0
1950-12-29 16:00:00, "SAO  ", 1.1, -2.8, 0.875, 1018.3, 4.1, 315, 0
