"date", "data_product_code", "temperature", "temperature_dewpoint", "cloud_cover_fraction", "air_pressure", "wind_speed", "wind_dir_degrees", "ISD_precip_01hr"
2017-02-12 03:00:00, "FM-12", 1.1, -7.8, NA, 1026.2, 7.7, 330, NA
2017-02-12 03:52:00, "FM-15", 0.6, -6.1, 0, 1028, 9.8, 340, 0
2017-02-12 04:52:00, "FM-15", 0, -5.6, 0, 1029.2, 11.3, 330, 0
2017-02-12 05:52:00, "FM-15", -1.1, -6.1, 0, 1030.2, 8.8, 330, 0
2017-02-12 06:00:00, "FM-12", -1.1, -6.1, NA, 1030.2, 8.8, 330, NA
2017-02-12 06:52:00, "FM-15", -3.3, -7.2, 0, 1031.1, 5.1, 330, 0
2017-02-12 06:59:00, "SOD  ", NA, NA, NA, NA, NA, NA, NA
2017-02-12 07:52:00, "FM-15", -5.6, -8.9, 0, 1031.5, 2.1, 280, 0
2017-02-12 08:52:00, "FM-15", -6.1, -8.9, 0, 1032, 0, 0, 0
2017-02-12 09:00:00, "FM-12", -6.1, -8.9, NA, 1032, 0, 0, NA
2017-02-12 09:52:00, "FM-15", -6.1, -9.4, 0, 1032.2, 1.5, 270, 0
2017-02-12 10:52:00, "FM-15", -6.1, -10.6, 0, 1032.4, 2.1, 270, 0
2017-02-12 11:52:00, "FM-15", -5.6, -11.7, 0, 1033.1, 2.6, 290, 0
2017-02-12 12:00:00, "FM-12", -5.6, -11.7, NA, 1033.1, 2.6, 290, NA
2017-02-12 12:52:00, "FM-15", -5, -11.7, 0, 1033.5, 1.5, 260, 0
2017-02-12 13:52:00, "FM-15", -7.8, -11.1, 0, 1034.4, 0, 0, 0
2017-02-12 14:52:00, "FM-15", -3.9, -8.9, 0, 1034.3, 2.1, 250, 0
2017-02-12 15:00:00, "FM-12", -3.9, -8.9, NA, 1034.3, 2.1, 250, NA
2017-02-12 15:52:00, "FM-15", 0.6, -7.8, 0, 1033.9, 2.1, 240, 0
2017-02-12 16:52:00, "FM-15", 4.4, -8.3, 0, 1033.1, 1.5, NA, 0
2017-02-12 17:52:00, "FM-15", 6.1, -11.1, 0, 1032.7, 0, 0, 0
2017-02-12 18:00:00, "FM-12", 6.1, -11.1, NA, 1032.7, 0, 0, NA
2017-02-12 18:52:00, "FM-15", 6.7, -10, 0, 1031.8, 4.6, 160, 0
2017-02-12 19:52:00, "FM-15", 7.8, -9.4, 0, 1030.7, 6.7, 150, 0
2017-02-12 20:52:00, "FM-15", 8.3, -7.2, 0, 1029.3, 7.2, 150, 0
2017-02-12 21:00:00, "FM-12", 8.3, -7.2, NA, 1029.3, 7.2, 150, NA
2017-02-12 21:52:00, "FM-15", 8.3, -5.6, 0, 1028.5, 8.2, 140, 0
2017-02-12 22:52:00, "FM-15", 8.3, -7.2, 0, 1027.5, 5.1, 150, 0
2017-02-12 23:52:00, "FM-15", 5.6, -6.1, 0, 1027.3, 3.6, 110, 0
2017-02-13 00:00:00, "FM-12", 5.6, -6.1, NA, 1027.3, 3.6, 110, NA
2017-02-13 00:52:00, "FM-15", 0.6, -6.1, 0, 1028, 2.6, 70, 0
2017-02-13 01:52:00, "FM-15", -2.8, -7.2, 0, 1028.7, 3.1, 300, 0
2017-02-13 02:52:00, "FM-15", -1.1, -7.2, 0, 1027.6, 1.5, 250, 0
2017-02-13 03:00:00, "FM-12", -1.1, -7.2, NA, 1027.6, 1.5, 250, NA
2017-02-13 03:52:00, "FM-15", -3.3, -7.8, 0, 1027.1, 1.5, 290, 0
2017-02-13 04:52:00, "FM-15", -2.2, -8.9, 0, 1025.7, 1.5, 260, 0
2017-02-13 05:52:00, "FM-15", -2.8, -9.4, 0, 1025.4, 1.5, 290, 0
2017-02-13 06:00:00, "FM-12", -2.8, -9.4, NA, 1025.4, 1.5, 290, NA
2017-02-13 06:52:00, "FM-15", -1.1, -9.4, 0, 1024.7, 3.6, 280, 0
2017-02-13 06:59:00, "SOD  ", NA, NA, NA, NA, NA, NA, NA
2017-02-13 07:52:00, "FM-15", -2.8, -8.9, 0, 1024.3, 3.1, 280, 0
2017-02-13 08:52:00, "FM-15", -1.7, -8.9, 0, 1024, 3.1, 310, 0
2017-02-13 09:00:00, "FM-12", -1.7, -8.9, NA, 1024, 3.1, 310, NA
2017-02-13 09:52:00, "FM-15", -3.9, -8.9, 0, 1023.9, 2.6, 280, 0
2017-02-13 10:52:00, "FM-15", -2.2, -8.9, 0, 1023.3, 2.1, 270, 0
2017-02-13 11:52:00, "FM-15", -2.8, -9.4, 0, 1023.7, 2.6, 290, 0
2017-02-13 12:00:00, "FM-12", -2.8, -9.4, NA, 1023.7, 2.6, 290, NA
2017-02-13 12:52:00, "FM-15", -1.1, -8.9, 0, 1024.2, 4.1, 300, 0
2017-02-13 13:52:00, "FM-15", -1.7, -8.9, 0, 1025.1, 3.6, 300, 0
2017-02-13 14:52:00, "FM-15", 2.2, -7.2, 0, 1024.9, 3.6, 310, 0
2017-02-13 15:00:00, "FM-12", 2.2, -7.2, NA, 1024.9, 3.6, 310, NA
2017-02-13 15:52:00, "FM-15", 6.1, -7.8, 0, 1024.2, 2.6, 300, 0
2017-02-13 16:52:00, "FM-15", 9.4, -8.3, 0, 1023.7, 5.7, 340, 0
2017-02-13 17:52:00, "FM-15", 10.6, -10, 0, 1023.4, 11.3, 340, 0
2017-02-13 18:00:00, "FM-12", 10.6, -10, NA, 1023.4, 11.3, 340, NA
2017-02-13 18:52:00, "FM-15", 11.7, -9.4, 0, 1022.1, 11.3, 340, 0
2017-02-13 19:52:00, "FM-15", 12.2, -9.4, 0, 1021.7, 12.4, 330, 0
2017-02-13 20:52:00, "FM-15", 11.7, -9.4, 0, 1021.4, 12.9, 340, 0
2017-02-13 21:00:00, "FM-12", 11.7, -9.4, NA, 1021.4, 12.9, 340, NA
2017-02-13 21:52:00, "FM-15", 10, -7.2, 0, 1022.3, 12.9, 350, 0
2017-02-13 22:52:00, "FM-15", 8.9, -7.8, 0, 1022.8, 11.8, 330, 0
2017-02-13 23:52:00, "FM-15", 6.7, -8.9, 0, 1023.2, 8.2, 320, 0
2017-02-14 00:00:00, "FM-12", 6.7, -8.9, NA, 1023.2, 8.2, 320, NA
2017-02-14 00:52:00, "FM-15", 1.7, -9.4, 0, 1024.1, 5.7, 330, 0
2017-02-14 01:52:00, "FM-15", 1.1, -7.8, 0, 1024.8, 5.7, 340, 0
2017-02-14 02:52:00, "FM-15", 0.6, -6.7, 0, 1024.6, 7.2, 340, 0
2017-02-14 03:00:00, "FM-12", 0.6, -6.7, NA, 1024.6, 7.2, 340, NA
2017-02-14 03:52:00, "FM-15", 0.6, -7.2, 0, 1024.6, 6.7, 330, 0
2017-02-14 04:52:00, "FM-15", 0.6, -7.2, 0, 1024.5, 5.7, 330, 0
2017-02-14 05:52:00, "FM-15", -1.1, -7.8, 0, 1024.8, 2.6, 300, 0
2017-02-14 06:00:00, "FM-12", -1.1, -7.8, NA, 1024.8, 2.6, 300, NA
2017-02-14 06:52:00, "FM-15", -2.2, -7.8, 0, 1025, 2.1, 310, 0
2017-02-14 06:59:00, "SOD  ", NA, NA, NA, NA, NA, NA, NA
2017-02-14 07:52:00, "FM-15", -3.9, -8.3, 0, 1024.6, 2.6, 290, 0
2017-02-14 08:52:00, "FM-15", -2.8, -8.3, 0, 1024, 2.1, 290, 0
2017-02-14 09:00:00, "FM-12", -2.8, -8.3, NA, 1024, 2.1, 290, NA
2017-02-14 09:52:00, "FM-15", -1.7, -7.8, 0, 1023.3, 1.5, 250, 0
2017-02-14 10:52:00, "FM-15", -3.9, -8.3, 0, 1023.3, 1.5, 300, 0
2017-02-14 11:52:00, "FM-15", -1.7, -6.7, NA, 1023.2, 3.1, 300, 0
2017-02-14 12:00:00, "FM-12", -1.7, -6.7, 1, 1023.2, 3.1, 300, NA
2017-02-14 12:52:00, "FM-15", 2.2, -6.7, NA, 1023.4, 5.1, 330, 0
2017-02-14 13:52:00, "FM-15", 0.6, -7.2, NA, 1024.2, 3.1, 300, 0
2017-02-14 14:52:00, "FM-15", 2.2, -6.1, 0, 1024.6, 1.5, 290, 0
2017-02-14 15:00:00, "FM-12", 2.2, -6.1, NA, 1024.6, 1.5, 290, NA
2017-02-14 15:52:00, "FM-15", 5.6, -5, NA, 1024.2, 5.1, 10, 0
2017-02-14 16:52:00, "FM-15", 7.2, -5, 0, 1024.3, 7.7, 350, 0
2017-02-14 17:27:00, "FM-16", 8.3, -5.6, 0, NA, 8.8, 350, NA
2017-02-14 17:52:00, "FM-15", 8.3, -5.6, 0, 1024.6, 7.7, 360, 0
2017-02-14 18:00:00, "FM-12", 8.3, -5.6, NA, 1024.6, 7.7, 360, NA
2017-02-14 18:52:00, "FM-15", 8.3, -5.6, NA, 1024.4, 7.2, 360, 0
2017-02-14 19:52:00, "FM-15", 8.9, -5.6, 0, 1024.1, 7.7, 360, 0
2017-02-14 20:52:00, "FM-15", 10, -6.1, 0, 1023.2, 7.7, 350, 0
2017-02-14 21:00:00, "FM-12", 10, -6.1, NA, 1023.2, 7.7, 350, NA
2017-02-14 21:52:00, "FM-15", 10, -6.1, 0, 1022.8, 9.3, 350, 0
2017-02-14 22:52:00, "FM-15", 9.4, -5.6, 0, 1023.4, 7.2, 360, 0
2017-02-14 23:52:00, "FM-15", 6.7, -5, 0, 1023.4, 4.6, 10, 0
2017-02-15 00:00:00, "FM-12", 6.7, -5, NA, 1023.4, 4.6, 10, NA
2017-02-15 00:52:00, "FM-15", 1.7, -5, 0, 1023.9, 2.1, 360, 0
2017-02-15 01:52:00, "FM-15", -1.7, -5.6, 0, 1024.4, 3.6, 350, 0
2017-02-15 02:52:00, "FM-15", -1.1, -5.6, 0, 1024.2, 2.6, 280, 0
2017-02-15 03:00:00, "FM-12", -1.1, -5.6, NA, 1024.2, 2.6, 280, NA
2017-02-15 03:52:00, "FM-15", -2.2, -5.6, 0, 1023.6, 0, 0, 0
2017-02-15 04:52:00, "FM-15", -2.8, -6.1, 0, 1023.1, 0, 0, 0
2017-02-15 05:52:00, "FM-15", -1.7, -6.1, 0, 1022, 2.1, 160, 0
2017-02-15 06:00:00, "FM-12", -1.7, -6.1, NA, 1022, 2.1, 160, NA
2017-02-15 06:52:00, "FM-15", -3.3, -6.7, 0, 1021.7, 0, 0, 0
2017-02-15 06:59:00, "SOD  ", NA, NA, NA, NA, NA, NA, NA
2017-02-15 07:52:00, "FM-15", -3.9, -6.7, 0, 1021.3, 0, 0, 0
2017-02-15 08:52:00, "FM-15", -3.9, -7.2, 0, 1020.5, 2.1, 290, 0
2017-02-15 09:00:00, "FM-12", -3.9, -7.2, NA, 1020.5, 2.1, 290, NA
2017-02-15 09:52:00, "FM-15", -2.8, -7.2, 0, 1019.5, 2.6, 290, 0
2017-02-15 10:52:00, "FM-15", -2.2, -7.8, 0, 1018.7, 2.6, 280, 0
2017-02-15 11:52:00, "FM-15", -2.8, -7.8, 0, 1018.3, 1.5, 160, 0
2017-02-15 12:00:00, "FM-12", -2.8, -7.8, NA, 1018.3, 1.5, 160, NA
2017-02-15 12:52:00, "FM-15", -2.2, -7.2, 0, 1017.9, 1.5, 120, 0
2017-02-15 13:52:00, "FM-15", -3.9, -7.8, 0, 1017.8, 1.5, 120, 0
2017-02-15 14:52:00, "FM-15", -1.1, -5.6, 0, 1016.7, 1.5, 70, 0
2017-02-15 15:00:00, "FM-12", -1.1, -5.6, NA, 1016.7, 1.5, 70, NA
2017-02-15 15:52:00, "FM-15", 2.8, -3.3, 0, 1015.6, 0, 0, 0
2017-02-15 16:52:00, "FM-15", 6.7, -2.2, 0, 1014.1, 2.1, 140, 0
2017-02-15 17:52:00, "FM-15", 10.6, -1.7, 0, 1012.6, 2.1, 140, 0
2017-02-15 18:00:00, "FM-12", 10.6, -1.7, NA, 1012.6, 2.1, 140, NA
2017-02-15 18:52:00, "FM-15", 15, -1.7, 0, 1011.4, 3.1, 140, 0
2017-02-15 19:52:00, "FM-15", 17.8, -4.4, 0, 1010.3, 3.6, 150, 0
2017-02-15 20:52:00, "FM-15", 19.4, -5.6, 0, 1009.6, 0, 0, 0
2017-02-15 21:00:00, "FM-12", 19.4, -5.6, NA, 1009.6, 0, 0, NA
2017-02-15 21:52:00, "FM-15", NA, -7.2, 0, 1009.1, 3.1, 60, 0
2017-02-15 22:52:00, "FM-15", 19.4, -5.6, 0, 1008.9, 3.1, 10, 0
2017-02-15 23:52:00, "FM-15", 16.7, -4.4, 0, 1009.4, 1.5, 50, 0
2017-02-16 00:00:00, "FM-12", 16.7, -4.4, NA, 1009.4, 1.5, 50, NA
2017-02-16 00:52:00, "FM-15", 7.2, -4.4, 0, 1010.7, 1.5, NA, 0
2017-02-16 01:52:00, "FM-15", 8.3, -5.6, 0, 1010.8, 1.5, 190, 0
2017-02-16 02:52:00, "FM-15", 5, -5.6, 0, 1010.7, 1.5, 270, 0
2017-02-16 03:00:00, "FM-12", 5, -5.6, NA, 1010.7, 1.5, 270, NA
2017-02-16 03:52:00, "FM-15", 3.9, -7.8, 0, 1010.3, 3.1, 310, 0
2017-02-16 04:52:00, "FM-15", 5.6, -7.8, 0, 1009.2, 4.1, 300, 0
2017-02-16 05:52:00, "FM-15", 5.6, -7.2, 0, 1008.4, 4.1, 290, 0
2017-02-16 06:00:00, "FM-12", 5.6, -7.2, NA, 1008.4, 4.1, 290, NA
2017-02-16 06:52:00, "FM-15", 5, -7.8, 0, 1007.8, 1.5, 280, 0
2017-02-16 06:59:00, "SOD  ", NA, NA, NA, NA, NA, NA, NA
2017-02-16 07:52:00, "FM-15", 1.1, -6.1, 0, 1007.9, 1.5, 340, 0
2017-02-16 08:52:00, "FM-15", 5, -7.8, 0, 1007, 1.5, NA, 0
2017-02-16 09:00:00, "FM-12", 5, -7.8, NA, 1007, 1.5, NA, NA
2017-02-16 09:52:00, "FM-15", 4.4, -7.8, 0, 1006.4, 3.1, 280, 0
2017-02-16 10:52:00, "FM-15", 4.4, -8.3, 0, 1005.8, 3.1, 280, 0
2017-02-16 11:52:00, "FM-15", 5.6, -8.3, 0, 1005.9, 3.6, 300, 0
2017-02-16 12:00:00, "FM-12", 5.6, -8.3, NA, 1005.9, 3.6, 300, NA
2017-02-16 12:52:00, "FM-15", 3.9, -8.9, 0, 1007.1, 2.1, 290, 0
2017-02-16 13:52:00, "FM-15", 2.8, -8.3, 0, 1006.9, 2.6, 290, 0
2017-02-16 14:52:00, "FM-15", 8.3, -6.7, 0, 1006.4, 3.6, 290, 0
2017-02-16 15:00:00, "FM-12", 8.3, -6.7, NA, 1006.4, 3.6, 290, NA
2017-02-16 15:52:00, "FM-15", 9.4, -5, 0, 1005.9, 1.5, 130, 0
2017-02-16 16:52:00, "FM-15", 13.3, -6.1, 0, 1004.4, 2.6, 130, 0
2017-02-16 17:52:00, "FM-15", 15.6, -5.6, 0, 1003.4, 4.1, 140, 0
2017-02-16 18:00:00, "FM-12", 15.6, -5.6, NA, 1003.4, 4.1, 140, NA
2017-02-16 18:52:00, "FM-15", 17.8, -4.4, 0, 1002, 3.1, 130, 0
2017-02-16 19:52:00, "FM-15", 20.6, -4.4, 0, 1000.9, 4.1, 120, 0
2017-02-16 20:52:00, "FM-15", 21.7, -6.1, 0, 999.3, 4.6, 120, 0
2017-02-16 21:00:00, "FM-12", 21.7, -6.1, NA, 999.3, 4.6, 120, NA
2017-02-16 21:52:00, "FM-15", 21.7, -6.7, 0, 998.8, 4.1, 120, 0
2017-02-16 22:52:00, "FM-15", 21.1, -5, 0, 998.2, 3.6, 100, 0
2017-02-16 23:52:00, "FM-15", 18.9, -5.6, 0, 997.7, 2.1, 120, 0
2017-02-17 00:00:00, "FM-12", 18.9, -5.6, NA, 997.7, 2.1, 120, NA
2017-02-17 00:52:00, "FM-15", 12.8, -5.6, 0, 999, 1.5, 260, 0
2017-02-17 01:52:00, "FM-15", 7.8, -5, 0, 999.8, 3.6, 320, 0
2017-02-17 02:52:00, "FM-15", 7.2, -5.6, 0, 998.9, 3.1, 200, 0
2017-02-17 03:00:00, "FM-12", 7.2, -5.6, NA, 998.9, 3.1, 200, NA
2017-02-17 03:52:00, "FM-15", 5.6, -6.7, 0, 998.5, 0, 0, 0
2017-02-17 04:52:00, "FM-15", 8.9, -7.2, 0, 997.5, 2.6, 310, 0
2017-02-17 05:52:00, "FM-15", 5, -7.8, 0, 997.3, 0, 0, 0
2017-02-17 06:00:00, "FM-12", 5, -7.8, NA, 997.3, 0, 0, NA
2017-02-17 06:52:00, "FM-15", 7.8, -8.9, 0, 996.4, 2.6, 250, 0
2017-02-17 06:59:00, "SOD  ", NA, NA, NA, NA, NA, NA, NA
2017-02-17 07:52:00, "FM-15", 6.7, -8.9, 0, 995.9, 1.5, 340, 0
2017-02-17 08:52:00, "FM-15", 10, -9.4, 0, 995.2, 3.1, 250, 0
2017-02-17 09:00:00, "FM-12", 10, -9.4, NA, 995.2, 3.1, 250, NA
2017-02-17 09:52:00, "FM-15", 4.4, -6.7, 0, 996, 5.7, 290, 0
2017-02-17 10:52:00, "FM-15", 6.7, -6.1, 0, 997, 5.1, 290, 0
2017-02-17 11:52:00, "FM-15", 6.7, -4.4, 0, 998.6, 4.1, 310, 0
2017-02-17 12:00:00, "FM-12", 6.7, -4.4, NA, 998.6, 4.1, 310, NA
2017-02-17 12:52:00, "FM-15", 5.6, -4.4, 0, 1000.2, 4.6, 310, 0
2017-02-17 13:52:00, "FM-15", 8.9, -5, 0, 1001.1, 6.2, 300, 0
2017-02-17 14:52:00, "FM-15", 13.3, -5, 0, 1002, 7.7, 340, 0
2017-02-17 15:00:00, "FM-12", 13.3, -5, NA, 1002, 7.7, 340, NA
2017-02-17 15:52:00, "FM-15", 12.8, -8.3, 0, 1003, 10.8, 340, 0
2017-02-17 16:52:00, "FM-15", 15.6, -7.8, 0, 1002.9, 6.2, 330, 0
2017-02-17 17:52:00, "FM-15", 16.1, -10, 0, 1003.6, 9.3, 320, 0
2017-02-17 18:00:00, "FM-12", 16.1, -10, NA, 1003.6, 9.3, 320, NA
2017-02-17 18:52:00, "FM-15", 17.2, -11.1, 0, 1002.6, 7.7, 320, 0
2017-02-17 19:52:00, "FM-15", 17.8, -8.9, 0, 1002.9, 7.2, 330, 0
2017-02-17 20:52:00, "FM-15", 17.8, -9.4, 0, 1002.2, 8.8, 350, 0
2017-02-17 21:00:00, "FM-12", 17.8, -9.4, NA, 1002.2, 8.8, 350, NA
2017-02-17 21:52:00, "FM-15", 16.7, -8.3, 0, 1003.3, 9.3, 340, 0
2017-02-17 22:52:00, "FM-15", 16.1, -10.6, 0, 1003.1, 8.8, 330, 0
2017-02-17 23:52:00, "FM-15", 12.2, -5, 0, 1004.3, 7.2, 360, 0
2017-02-18 00:00:00, "FM-12", 12.2, -5, NA, 1004.3, 7.2, 360, NA
2017-02-18 00:52:00, "FM-15", 7.8, -4.4, 0, 1005.8, 6.7, 10, 0
2017-02-18 01:52:00, "FM-15", 8.3, -5, 0, 1006.3, 2.1, 320, 0
2017-02-18 02:52:00, "FM-15", 1.1, -6.1, 0, 1007.2, 2.1, 230, 0
2017-02-18 03:00:00, "FM-12", 1.1, -6.1, NA, 1007.2, 2.1, 230, NA
2017-02-18 03:52:00, "FM-15", 0.6, -6.1, 0, 1008, 0, 0, 0
2017-02-18 04:52:00, "FM-15", 1.1, -5.6, 0, 1007.5, 0, 0, 0
2017-02-18 05:52:00, "FM-15", 1.7, -5, 0, 1007.4, 2.1, 280, 0
2017-02-18 06:00:00, "FM-12", 1.7, -5, NA, 1007.4, 2.1, 280, NA
2017-02-18 06:52:00, "FM-15", 3.3, -3.9, 0, 1007.2, 1.5, 290, 0
2017-02-18 06:59:00, "SOD  ", NA, NA, NA, NA, NA, NA, NA
2017-02-18 07:52:00, "FM-15", 2.2, -3.3, 0, 1007.1, 0, 0, 0
2017-02-18 08:52:00, "FM-15", 3.3, -3.3, NA, 1006.7, 3.6, 190, 0
2017-02-18 09:00:00, "FM-12", 3.3, -3.3, 0.75, 1006.7, 3.6, 190, NA
2017-02-18 09:52:00, "FM-15", 5, -3.3, NA, 1005.7, 4.6, 170, 0
2017-02-18 10:52:00, "FM-15", 5, -3.9, 0.25, 1005.8, 5.1, 160, 0
2017-02-18 11:52:00, "FM-15", 4.4, -3.9, 0.25, 1005.7, 3.6, 140, 0
2017-02-18 12:00:00, "FM-12", 4.4, -3.9, 0.25, 1005.7, 3.6, 140, NA
2017-02-18 12:52:00, "FM-15", 3.9, -3.3, 0, 1005.4, 5.1, 120, 0
2017-02-18 13:52:00, "FM-15", 3.3, -3.3, 0, 1005.1, 4.1, 130, 0
2017-02-18 14:52:00, "FM-15", 4.4, -3.3, 0, 1006, 6.2, 160, 0
2017-02-18 15:00:00, "FM-12", 4.4, -3.3, NA, 1006, 6.2, 160, NA
2017-02-18 15:52:00, "FM-15", 6.1, -3.3, 0, 1005.5, 5.1, 180, 0
2017-02-18 16:52:00, "FM-15", 10, -1.7, 0, 1004.8, 7.7, 180, 0
2017-02-18 17:52:00, "FM-15", 14.4, -1.7, 0, 1003.6, 9.3, 190, 0
2017-02-18 18:00:00, "FM-12", 14.4, -1.7, NA, 1003.6, 9.3, 190, NA
2017-02-18 18:52:00, "FM-15", 16.1, -1.1, 0, 1002.5, 9.3, 180, 0
2017-02-18 19:52:00, "FM-15", 18.3, -1.1, 0, 1001.9, 8.2, 180, 0
2017-02-18 20:52:00, "FM-15", 18.3, -0.6, 0, 1001.3, 2.6, 280, 0
2017-02-18 21:00:00, "FM-12", 18.3, -0.6, NA, 1001.3, 2.6, 280, NA
2017-02-18 21:52:00, "FM-15", 20, -1.1, 0.25, 1000.8, 7.2, 260, 0
2017-02-18 22:52:00, "FM-15", 19.4, -1.1, 0, 1000.7, 5.1, 260, 0
2017-02-18 23:52:00, "FM-15", 17.8, -1.1, 0, 1001.3, 2.1, 250, 0
2017-02-19 00:00:00, "FM-12", 17.8, -1.1, NA, 1001.3, 2.1, 250, NA
2017-02-19 00:52:00, "FM-15", 11.1, -0.6, 0, 1002.5, 3.6, 130, 0
2017-02-19 01:52:00, "FM-15", 8.3, -1.1, 0, 1003.1, 3.1, 100, 0
2017-02-19 02:52:00, "FM-15", 10, -0.6, 0, 1003.4, 1.5, 160, 0
2017-02-19 03:00:00, "FM-12", 10, -0.6, NA, 1003.4, 1.5, 160, NA
2017-02-19 03:52:00, "FM-15", 8.3, 0, 0, 1003.5, 0, 0, 0
2017-02-19 04:52:00, "FM-15", 7.8, -0.6, 0, 1003.5, 2.1, 130, 0
2017-02-19 05:52:00, "FM-15", 8.3, -1.1, 0, 1002.8, 3.1, 200, 0
2017-02-19 06:00:00, "FM-12", 8.3, -1.1, NA, 1002.8, 3.1, 200, NA
2017-02-19 06:52:00, "FM-15", 7.8, -1.1, 0, 1002, 3.1, 150, 0
2017-02-19 06:59:00, "SOD  ", NA, NA, NA, NA, NA, NA, NA
2017-02-19 07:52:00, "FM-15", 5.6, -1.1, 0, 1001.7, 0, 0, 0
2017-02-19 08:52:00, "FM-15", 5, -1.1, 0, 1001.8, 0, 0, 0
2017-02-19 09:00:00, "FM-12", 5, -1.1, NA, 1001.8, 0, 0, NA
2017-02-19 09:52:00, "FM-15", 5, -1.1, 0, 1000.6, 1.5, 80, 0
2017-02-19 10:52:00, "FM-15", 3.9, -1.1, 0, 1001.1, 2.1, 140, 0
2017-02-19 11:52:00, "FM-15", 3.3, -1.1, 0, 1000.7, 0, 0, 0
2017-02-19 12:00:00, "FM-12", 3.3, -1.1, NA, 1000.7, 0, 0, NA
2017-02-19 12:52:00, "FM-15", 3.3, -1.7, 0, 1001.6, 2.1, 110, 0
2017-02-19 13:52:00, "FM-15", 1.7, -2.2, 0, 1002.2, 0, 0, 0
2017-02-19 14:52:00, "FM-15", 2.8, -1.1, 0, 1001.5, 0, 0, 0
2017-02-19 15:00:00, "FM-12", 2.8, -1.1, NA, 1001.5, 0, 0, NA
2017-02-19 15:52:00, "FM-15", 6.1, -0.6, 0, 1001.2, 2.1, 130, 0
2017-02-19 16:52:00, "FM-15", 12.8, 1.1, 0, 999.9, 2.1, 150, 0
2017-02-19 17:52:00, "FM-15", 19.4, 0, 0, 998.5, 8.2, 180, 0
2017-02-19 18:00:00, "FM-12", 19.4, 0, NA, 998.5, 8.2, 180, NA
2017-02-19 18:52:00, "FM-15", 20, 0, 0, 997.6, 6.7, 190, 0
2017-02-19 19:09:00, "FM-16", 20.6, -0.6, 0, NA, 4.6, 240, NA
2017-02-19 19:52:00, "FM-15", 20, -0.6, 0, 997.6, 8.2, 210, 0
2017-02-19 20:52:00, "FM-15", 20.6, 0, 0, 997.3, 9.3, 200, 0
2017-02-19 21:00:00, "FM-12", 20.6, 0, NA, 997.3, 9.3, 200, NA
2017-02-19 21:52:00, "FM-15", 20.6, 0, 0, 997.2, 8.8, 210, 0
2017-02-19 22:52:00, "FM-15", 18.9, 0, 0, 997.5, 4.6, 210, 0
2017-02-19 23:52:00, "FM-15", 15, 1.1, 0, 998.8, 5.7, 180, 0
2017-02-20 00:00:00, "FM-12", 15, 1.1, NA, 998.8, 5.7, 180, NA
2017-02-20 00:52:00, "FM-15", 13.3, 0.6, 0, 999.8, 5.7, 180, 0
2017-02-20 01:52:00, "FM-15", 13.9, 0, 0, 1000.5, 5.1, 230, 0
2017-02-20 02:52:00, "FM-15", 11.7, 1.1, 0, 1001.5, 2.6, 220, 0
2017-02-20 03:00:00, "FM-12", 11.7, 1.1, NA, 1001.5, 2.6, 220, NA
2017-02-20 03:52:00, "FM-15", 14.4, 0.6, 0.5, 1000.8, 5.1, 230, 0
2017-02-20 04:52:00, "FM-15", 13.9, 1.7, 0.5, 999.7, 5.7, 260, 0
2017-02-20 05:52:00, "FM-15", 13.3, 1.7, NA, 998.7, 3.1, 280, 0
2017-02-20 06:00:00, "FM-12", 13.3, 1.7, 1, 998.7, 3.1, 280, NA
2017-02-20 06:52:00, "FM-15", 12.2, 1.7, NA, 999.5, 2.6, 190, 0
2017-02-20 06:59:00, "SOD  ", NA, NA, NA, NA, NA, NA, NA
2017-02-20 07:52:00, "FM-15", 9.4, 3.3, NA, 1000.8, 10.3, 340, 0
2017-02-20 08:52:00, "FM-15", 8.9, 2.8, NA, 1002.1, 7.2, 340, 3
2017-02-20 09:00:00, "FM-12", 8.9, 2.8, 1, 1002.1, 7.2, 340, NA
2017-02-20 09:52:00, "FM-15", 8.9, 2.2, 0.25, 1002.4, 9.8, 330, 0
2017-02-20 10:52:00, "FM-15", 8.9, 1.7, 0, 1004.4, 11.8, 320, 0
2017-02-20 11:52:00, "FM-15", 7.2, 2.8, NA, 1006.6, 11.8, 330, 0
2017-02-20 12:00:00, "FM-12", 7.2, 2.8, 1, 1006.6, 11.8, 330, NA
2017-02-20 12:52:00, "FM-15", 6.1, 3.3, NA, 1007.7, 6.7, 320, 0
2017-02-20 13:52:00, "FM-15", 5, 2.2, 0.25, 1008.3, 3.1, 340, 0
2017-02-20 14:52:00, "FM-15", 6.1, 3.3, 0, 1009.1, 1.5, 320, 0
2017-02-20 15:00:00, "FM-12", 6.1, 3.3, NA, 1009.1, 1.5, 320, NA
2017-02-20 15:52:00, "FM-15", 11.1, 0.6, 0, 1009.4, 4.6, 320, 0
2017-02-20 16:52:00, "FM-15", 13.3, -2.2, 0, 1009.2, 8.2, 330, 0
2017-02-20 17:52:00, "FM-15", 15, -5.6, 0, 1008.9, 7.7, 330, 0
2017-02-20 18:00:00, "FM-12", 15, -5.6, NA, 1008.9, 7.7, 330, NA
2017-02-20 18:52:00, "FM-15", 15, -8.3, 0, 1008.8, 4.1, 330, 0
2017-02-20 19:52:00, "FM-15", 16.1, -8.3, 0, 1008.9, 1.5, NA, 0
