"Date","CDDC","Center_Lat","Center_Lon","HDDC","PCPN","PDSI","PHDI","PMDI","SP01","SP02","SP03","SP06","SP09","SP12","SP24","TMAX","TMIN","TMPC","ZNDX","Full_Zone_Code"
"1962-02-15",0,44.13056530811196,-101.02158947638253,1283.6868398716606,29.809587005278274,-0.8202776715902449,-0.8202776715902449,-0.08240907572045131,1.650094837265197,1.1709415324466228,0.7849853338233583,0.08648904965581614,-0.7639489641115387,-0.6389636302881805,-0.8041973033484998,-1.1225469257496234,-13.181948569805161,-7.134269648465759,1.8588101283164167,"Bad River"
"1962-03-15",0,44.13056530811196,-101.02158947638253,1251.6335547684052,26.156437225154598,-0.6900586647065675,-0.6900586647065675,0.02398513667016794,0.24307293657682913,1.013919631758255,0.8558320290047842,-0.2767080565394936,-0.4040438013767355,-0.5346059847625709,-0.7196206509392128,1.39851877631548,-9.545050838735273,-4.101510556037804,0.1389342979348968,"Bad River"
"1962-04-15",0,44.13056530811196,-101.02158947638253,515.2007234511726,15.79657489006184,-1.481124366771671,-1.481124366771671,-1.481124366771671,-1.279686155851126,-1.043948964111539,-0.3536351199626645,-0.8501241696184807,-0.9739489641115388,-0.6662045378602257,-0.9596206509392127,17.21971548820441,0.30661321927429674,8.791408878567262,-2.59332127581379,"Bad River"
"1962-05-15",39.435764552560975,44.13056530811196,-101.02158947638253,232.26642551627583,163.72728744503092,1.7781824400186679,0.914488655349436,1.6412553765954971,2.040094837265197,1.1908466951814258,1.1792481420837713,1.290094837265197,0.8708466951814259,0.13956198623264526,-0.19673738889277725,21.362759092427957,8.375080171088555,14.88445248279081,5.334547320056004,"Bad River"
"1962-06-15",109.13795462139775,44.13056530811196,-101.02158947638253,109.45766524092872,117.86397164138141,2.7141386386419324,2.7141386386419324,2.7141386386419324,1.1319123972465293,2.2898758303815194,1.4957371917395874,1.6595619862326454,1.1332919434605067,0.7748904965581614,0.006992568335084021,24.39,12.285832029004787,18.324138638641934,3.3527590924279553,"Bad River"
"1962-07-15",190.84014469023452,44.13056530811196,-101.02158947638253,45.89342979348968,93.47200000000001,4.116270042772139,4.116270042772139,4.116270042772139,1.1826642551627582,1.515423347590713,2.257649588986116,1.8522262413954036,1.616270042772139,1.1378685958697938,0.48050351867926794,27.654795659292965,14.214138638641934,20.922445248279082,5.058306609637149,"Bad River"
"1962-08-15",215.19123972465292,44.13056530811196,-101.02158947638253,21.244524827908066,40.70377313105125,4.338904965581613,4.338904965581613,4.338904965581613,-0.35908779990666106,0.7495619862326452,1.2265838869210133,1.5555181848559099,1.5944524827908066,1.2511605393303002,0.2096568234978421,30.274167970995215,13.33614587315366,21.812445248279083,1.9233281160191362,"Bad River"
"1962-09-15",40.45766524092871,44.13056530811196,-101.02158947638253,194.03138441488744,14.375287445030919,-0.19617520550694195,3.6878392635165103,3.4011312069770163,-0.793510950344184,-0.8626935875160419,0.22467148967448392,1.2676495889861163,1.3890291352000939,1.0052043407070357,0.19721157521876145,24.368963630288185,6.577554751720919,15.487992765488276,-0.5985256165208259,"Bad River"
"1962-10-15",0,44.13056530811196,-101.02158947638253,412.8934297934897,28.66455065962898,-0.020941532446622668,3.3798758303815193,3.107649588986116,0.1860803682417451,-0.4749853338233582,-0.5788394606697,1.5103138441488744,1.266270042772139,1.0968028938046905,0.3293429793489679,19.16382479449306,2.693416113078987,10.928620453786024,0.20024833923696111,"Bad River"
"1962-11-15",0,44.13056530811196,-101.02158947638253,798.4138638641932,2.3887125549690813,-0.6278685958697936,2.5098758303815196,1.599029135200094,-1.243510950344184,-0.3188101283164163,-0.8049853338233582,0.5145766524092872,1.0113795462139776,1.0897809931163227,0.23689773106988726,10.56523367306032,-3.5658320290047842,3.5441679709952165,-1.5496861558511261,"Bad River"
"1962-12-15",0,44.13056530811196,-101.02158947638253,1244.0065504911913,3.7964655837731893,-0.8059561986232646,2.00987583038152,0.8039196317582551,-0.9899051627348034,-1.8588394606697003,-0.6258320290047841,-0.16648904965581615,0.9419123972465291,1.056270042772139,0.10391963175825494,2.9374237418970934,-10.836744229098125,-3.958437619460975,-0.7302190068836774,"Bad River"
"1963-01-15",0,44.13056530811196,-101.02158947638253,1726.2415915925799,13.324246971195894,-0.5584014469023453,1.9684962841675422,0.9441386386419324,0.6021314041302065,-0.2145766524092871,-0.9540438013767356,-0.9404380137673549,1.3148904965581616,1.1003138441488745,0.18094153244662267,-5.627809931163227,-19.53335744837242,-12.595050838735274,0.4967080565394936,"Bad River"
"1963-02-15",0,44.13056530811196,-101.02158947638253,1086.6335547684052,7.612028358618596,-0.6352043407070356,1.6327590924279551,0.46159855309765496,-0.43232107866060016,0.01310226893011282,-0.5176495889861162,-1.0163648800373357,0.38915330481857424,0.9024452482790808,0.19147438347917428,3.9760441956831163,-10.440853535386772,-3.22671489674484,-0.4033867807257034,"Bad River"
"1963-03-15",0,44.13056530811196,-101.02158947638253,795.0532851032553,21.328028358618596,-1.0725400855442777,0.9629780993116324,-0.6790291352000937,-0.052759092427954894,-0.3504086814140711,-0.1533867807257033,-0.7321020717769229,-0.24382479449305813,0.8670219006883679,0.22743058210243883,11.67551818485591,-3.4941386386419326,4.0924452482790805,-1.5168977310698875,"Bad River"
"1963-04-15",0,44.13056530811196,-101.02158947638253,565.2131404130207,52.65920649736087,-0.9068977310698874,0.9226642551627582,-0.5742334759071293,0.31510950344183875,0.11883946066969997,-0.016051035888461365,-0.4349853338233582,-0.8154233475907131,1.2405328510325517,0.4379634331349905,14.720000000000002,0.9944524827908067,7.862759092427956,0.17554751720919348,"Bad River"
"1963-05-15",29.19123972465291,44.13056530811196,-101.02158947638253,266.80876027534714,56.33627120162876,-1.110846695181426,0.03771509389802935,-1.0784014469023453,-0.3250146661766419,-0.1447956592929645,-0.23670805653949353,-0.4015985530976549,-0.8008466951814259,0.17137954621397747,0.14764958898611621,21.752759092427958,6.324138638641934,14.071693390362853,-0.889182637171858,"Bad River"
"1963-06-15",195.551818485591,44.13056530811196,-101.02158947638253,46.67080565394936,99.73115803649515,-0.5610070373585359,-0.5610070373585359,-0.5610070373585359,0.5970512330416515,0.12288326204643543,0.19639421239061933,0.09501466617664187,-0.1617882276280485,-0.04116053933030007,0.47457665240928715,28.38997066764672,13.753043604223548,21.08921880973049,0.34156238053902543,"Bad River"
"1963-07-15",338.92481420837714,44.13056530811196,-101.02158947638253,11.648904965581615,89.97977313105126,0.7324452482790806,0.7324452482790806,0.7324452482790806,1.0761458731536584,1.1105328510325518,0.6127590924279549,0.4864890496558162,0.29000000000000004,-0.07106570206510322,0.7032919434605065,31.928620453786028,16.42859112143274,24.193072936576833,1.6210070373585361,"Bad River"
"1963-08-15",273.6175205506942,44.13056530811196,-101.02158947638253,11.89342979348968,28.77208094767006,-0.1468322261579741,-0.1468322261579741,-0.581598553097655,-0.8570219006883679,0.35583202900478406,0.6302190068836775,0.2770219006883678,0.158087602753471,-0.2022262413954033,0.7013795462139776,31.136613219274302,14.910751857916232,23.026927063423173,-1.747773758604597,"Bad River"
"1963-09-15",107.67080565394936,44.13056530811196,-101.02158947638253,101.03138441488744,53.55024284301017,0.28081736282814207,0.28081736282814207,0.28081736282814207,0.8841386386419324,0.10627004277213875,0.7047663269396809,0.567335744837242,0.4894671489674485,0.2556423544743903,0.7903138441488743,25.928335941990436,10.961065702065103,18.45523367306032,1.2221969090421199,"Bad River"
"1963-10-15",21.000000000000004,44.13056530811196,-101.02158947638253,234.84014469023452,29.706874450309193,-0.4647008220277677,-0.4647008220277677,-0.08833594199043207,0.20605103588846135,0.5984962841675421,0.07413863864193232,0.4892481420837711,0.41840144690234526,0.25542334759071295,0.8722262413954033,22.806927063423174,6.202445248279082,14.499686155851126,-1.003854126846342,"Bad River"
"1963-11-15",0,44.13056530811196,-101.02158947638253,833.3605787609381,2.6777530288041085,-0.9487446234045032,-0.9487446234045032,-0.9487446234045032,-1.2659855309765486,-0.31012416961848055,0.30743058210243884,0.6189342979348968,0.3478685958697936,0.25840144690234523,0.8681824400186678,10.681095034418389,-4.86307293657683,2.9017227227161357,-1.5928832620464357,"Bad River"
"1963-12-15",0,44.13056530811196,-101.02158947638253,1480.0912200093342,5.601534416226811,-1.0836351199626646,-1.0836351199626646,-1.0836351199626646,-0.648087602753471,-1.488525616520826,-0.5336351199626644,0.2672115752187615,0.3238247944930581,0.2689342979348968,0.8232919434605066,-2.101510556037804,-14.309817165674954,-8.19364196016801,-0.6978685958697937,"Bad River"
"1964-01-15",0,44.13056530811196,-101.02158947638253,1270.4014469023455,3.837068832453622,-1.258525616520826,-1.258525616520826,-1.258525616520826,-0.8754233475907132,-1.1829780993116326,-1.693416113078987,-0.44150371583245807,0.2327590924279549,0.17191239724652907,0.7903138441488743,2.576956395776455,-11.39643038494925,-4.434736994586398,-0.8613795462139775,"Bad River"
"1964-02-15",0,44.13056530811196,-101.02158947638253,1075.8934297934898,5.215344162268109,-1.4545766524092874,-1.4545766524092874,-1.4545766524092874,-0.9654888525026261,-1.2864597173025327,-1.540189674530394,-0.1799051627348032,0.348087602753471,0.14595619862326453,0.631912397246529,3.616145873153658,-9.648904965581615,-3.017868595869794,-0.9808173628281422,"Bad River"
"1964-03-15",0,44.13056530811196,-101.02158947638253,1152.0189674530395,14.745534416226814,-1.7603138441488744,-1.7603138441488744,-1.7603138441488744,-0.5821314041302065,-1.084766326939681,-1.4682772772838648,-1.3918175599813325,-0.14821177237195154,0.07840144690234518,0.565423347590713,5.351408878567261,-9.967496087014354,-2.3095326538793617,-1.3742334759071295,"Bad River"
"1964-04-15",0,44.13056530811196,-101.02158947638253,550.6927063423171,99.27746944261817,0.9756130221211067,0.45599237118189395,0.722824597339868,1.57783926351651,1.2657078593863038,0.9875254193676358,0.37348161799090013,0.20156922074437114,0.5693429793489678,1.1436057876093808,15.115832029004785,1.1161458731536582,8.137211575218764,2.923860967051688,"Bad River"
"1964-05-15",48.9248142083771,44.13056530811196,-101.02158947638253,211.2350411013884,62.84071255496909,0.618591121432739,0.15163472565628427,-0.05046734612063847,-0.12755475172091937,0.8780582704001875,0.6575254193676358,0.28721157521876145,0.33103636971181954,0.6298758303815195,0.4684962841675421,22.720598355944468,8.115832029004785,15.428904965581616,-0.7753285103255161,"Bad River"
"1964-06-15",126.65838869210131,44.13056530811196,-101.02158947638253,93.88394606697,122.08872081134056,1.4210657020651034,1.4210657020651034,1.4210657020651034,1.190029332353284,0.6266132192742968,1.309780993116323,0.9294671489674485,0.6248904965581613,0.8055181848559098,0.5038247944930582,26.473671292521296,11.407525419367637,18.940598355944466,2.5961390329483125,"Bad River"
"1964-07-15",378.92481420837714,44.13056530811196,-101.02158947638253,8.648904965581615,47.75440886653601,-0.08106570206510322,1.1900000000000004,0.9819123972465291,-0.2542628082604129,0.7147008220277677,0.4039489641115387,0.7884014469023453,0.4984014469023452,0.3962700427721388,0.19573719173958717,33.20275909242796,16.714452482790808,24.97307293657683,-0.2396861558511258,"Bad River"
"1964-08-15",174.38247944930583,44.13056530811196,-101.02158947638253,33.59561986232646,33.525591133464005,-0.32551818485590983,0.8220365668650098,0.10833594199043209,-0.5921020717769228,-0.6400948372651969,0.3381169351067547,0.658087602753471,0.41670805653949355,0.4324452482790807,0.1351095034418387,29.131065702065108,12.583386780725704,20.862759092427957,-0.7503793490607875,"Bad River"
"1964-09-15",39.244524827908066,44.13056530811196,-101.02158947638253,195.56423544743905,10.64093116754638,-0.862007234511726,-0.862007234511726,-0.862007234511726,-1.0951095034418388,-1.167744426251313,-1.1057371917395875,0.5056423544743903,0.2242628082604129,0.039153304818574174,0.17159855309765487,24.280000000000005,6.598277277283865,15.44062768829775,-1.7203138441488743,"Bad River"
"1964-10-15",0,44.13056530811196,-101.02158947638253,477.3291943460507,2.8401660235258386,-1.4923210786606003,-1.4923210786606003,-1.4923210786606003,-2.284736994586397,-1.8068028938046907,-1.5923210786606004,-0.4380582704001873,-0.007116737953564586,-0.2571167379535646,-0.048401446902345185,18.85692706342317,0.7261752055069419,9.78586136135807,-2.1717882276280487,"Bad River"
"1964-11-15",0,44.13056530811196,-101.02158947638253,1009.1474383479175,4.056028358618595,-1.5996568234978423,-1.5996568234978423,-1.5996568234978423,-0.8817882276280486,-1.944766326939681,-2.0364890496558163,-0.5667735614514067,-0.03413863864193234,-0.2425400855442775,-0.037868595869793575,7.252474580632366,-7.978904965581615,-0.3575254193676357,-0.7688101283164164,"Bad River"
"1964-12-15",0,44.13056530811196,-101.02158947638253,1564.643038494925,16.18035627748454,-0.8650508387352713,-1.2126349228094744,-0.7562407104188552,0.7651095034418388,-0.1271167379535646,-1.289342979348968,-1.4387152910512195,0.11288326204643542,-0.1225400855442775,0.032664255162758046,-3.616685564391556,-15.726401052595966,-9.69978783332167,0.662350411013884,"Bad River"
"1965-01-15",0,44.13056530811196,-101.02158947638253,1511.659072712636,8.833453468556758,-0.8164303849492488,-0.8164303849492488,-0.6866493918329262,0.039277474437054705,0.48905846755337745,-0.2207225255629453,-1.598591121432739,-0.48943781661416474,-0.06849628416754201,0.006175205506941908,-2.349261822494463,-15.134809339703658,-8.756502730066508,-0.11752541936763569,"Bad River"
"1965-02-15",0,44.13056530811196,-101.02158947638253,1230.0379349060788,4.4342469711958925,-1.1668683987166037,-1.1668683987166037,-1.1668683987166037,-1.0397809931163229,-0.7461458731536583,-0.14583202900478398,-1.9074305821024389,-0.601664058009568,-0.07956198623264525,-0.027335744837241962,1.359868990176174,-13.535963038828612,-6.077780598809944,-0.9149853338233582,"Bad River"
"1965-03-15",0,44.13056530811196,-101.02158947638253,1381.1160539330301,16.236902808927784,-1.3719779021584424,-1.3719779021584424,-1.3719779021584424,-0.49278842478123863,-1.0125694178975613,-0.9829780993116324,-1.8055181848559099,-1.8008466951814261,-0.07062768829774844,-0.06542334759071292,-0.07721157521876143,-12.732007234511727,-6.416897731069888,-0.9603138441488743,"Bad River"
"1965-04-15",0,44.13056530811196,-101.02158947638253,566.2007234511726,55.36328331684519,-0.0689636302881805,-1.1526349228094745,-0.8800948372651969,0.3701896745303937,0.008058270400187223,-0.23087602753470957,-0.33043801376735477,-1.4984014469023452,-0.5852991779722325,-0.062131404130206444,14.800781190269515,0.916927063423171,7.851408878567263,0.23548885250262608,"Bad River"
"1965-05-15",28.382479449305812,44.13056530811196,-101.02158947638253,273.15037158324583,130.12754267259828,1.4560803682417454,1.4560803682417454,1.4560803682417454,1.3844818151440905,1.2837299572278613,1.1121314041302066,0.9812847089487807,-0.02902913520009362,0.1600293323532837,0.46372995722786126,21.58335744837242,6.303700624874578,13.940284511795593,3.9464528770971876,"Bad River"
"1965-06-15",121.8182440018668,44.13056530811196,-101.02158947638253,97.72409075720452,82.62082598944346,1.6467373888927774,1.6467373888927774,1.6467373888927774,0.13821177237195154,1.092255573748687,1.070438013767355,0.7750146661766419,0.29470082202776765,-0.2807225255629453,0.35159855309765486,25.110598355944468,12.455832029004785,18.77997066764672,1.0181462674600386,"Bad River"
"1965-07-15",276.551818485591,44.13056530811196,-101.02158947638253,20.053285103255163,48.06329157321665,1.0164822094504704,1.7432557709018772,1.5680514301948416,-0.235080171088555,-0.10699256833508408,0.7694964813207322,0.5941679709952161,0.5092774744370547,-0.27539401523742923,0.07097086479990639,30.550598355944466,15.345518184855912,22.928591121432742,0.7989274577295511,"Bad River"
"1965-08-15",209.14743834791744,44.13056530811196,-101.02158947638253,22.755475172091938,33.539125549690816,0.8398034852642605,0.8398034852642605,0.8398034852642605,-0.5945473200560035,-0.625175008353752,-0.3781531076653842,0.474919828911445,0.40598553097654827,-0.27539401523742923,0.09012416961848056,29.72028451179559,13.598277277283866,21.669970667646716,-0.21894113814024252,"Bad River"
