"date", "data_product_code", "temperature", "temperature_dewpoint", "cloud_cover_fraction", "air_pressure", "wind_speed", "wind_dir_degrees", "ISD_precip_01hr"
1972-05-02 18:00:00, "SAO  ", 10.6, 3.3, 1, 1019.6, 12.4, 330, 0
1972-05-02 21:00:00, "SAO  ", 11.1, 2.8, 1, 1019.5, 13.4, 330, 0
1972-05-03 00:00:00, "SAO  ", 10.6, 2.8, 1, 1018.9, 11.3, 330, 0
1972-05-03 03:00:00, "SAO  ", 3.3, 2.8, 0.25, 1020.9, 4.1, 360, 0
1972-05-03 06:00:00, "SAO  ", 3.9, 3.3, 0.75, 1020, 3.6, 330, 0
1972-05-03 09:00:00, "SAO  ", 0.6, -0.6, 0.25, 1020.3, 3.6, 270, 0
1972-05-03 12:00:00, "SAO  ", 0, -1.1, 0.5, 1020.4, 3.6, 320, 0
1972-05-03 15:00:00, "SAO  ", 7.2, 3.3, 0.25, 1021.6, 6.2, 330, 0
1972-05-03 18:00:00, "SAO  ", 11.1, 1.1, 0.75, 1020.8, 2.6, 330, 0
1972-05-03 21:00:00, "SAO  ", 12.2, 1.7, 0.875, 1019.5, 4.1, 340, 0
1972-05-04 00:00:00, "SAO  ", 11.7, 1.7, 0.75, 1020.6, 5.7, 30, 0
1972-05-04 03:00:00, "SAO  ", 5, 1.1, 0.75, 1020.6, 2.6, 30, 0
1972-05-04 06:00:00, "SAO  ", 2.2, -1.1, 0.5, 1021.1, 1.5, 30, 0
1972-05-04 09:00:00, "SAO  ", 1.7, -1.7, 1, 1020.7, 0, 0, 0
1972-05-04 12:00:00, "SAO  ", 0.6, -2.2, 0.375, 1020.1, 1.5, 110, 0
1972-05-04 15:00:00, "SAO  ", 8.3, 2.8, 0, 1019.2, 5.2, 150, 0
1972-05-04 18:00:00, "SAO  ", 14.4, 3.9, 0, 1017.1, 8.8, 150, 0
1972-05-04 21:00:00, "SAO  ", 18.3, 6.1, 0.125, 1013.7, 8.8, 150, 0
1972-05-05 00:00:00, "SAO  ", 20, 6.7, 0.75, 1011.5, 8.8, 150, 0
1972-05-05 03:00:00, "SAO  ", 13.3, 7.2, 0.75, 1009.6, 6.2, 110, 0
1972-05-05 06:00:00, "SAO  ", 12.8, 7.8, 1, 1009.6, 3.1, 160, 0
1972-05-05 09:00:00, "SAO  ", 10, 7.2, 0.625, 1009.1, 10.3, 330, 0
1972-05-05 12:00:00, "SAO  ", 8.9, 7.2, 0.75, 1011.5, 9.8, 330, 0
1972-05-05 15:00:00, "SAO  ", 11.7, 7.2, 0.875, 1014, 12.4, 330, 0
1972-05-05 18:00:00, "SAO  ", 15.6, 3.9, 0.875, 1015.6, 11.3, 330, 0
1972-05-05 21:00:00, "SAO  ", 17.2, 2.2, 0.75, 1015.4, 9.8, 360, 0
1972-05-06 00:00:00, "SAO  ", 15.6, -0.6, 0.375, 1017.4, 9.8, 360, 0
1972-05-06 03:00:00, "SAO  ", 8.3, 1.1, 0.75, 1018.8, 5.2, 360, 0
1972-05-06 06:00:00, "SAO  ", 3.9, 1.7, 0.625, 1021, 5.7, 360, 0
1972-05-06 09:00:00, "SAO  ", 3.9, 1.7, 1, 1023.4, 3.1, 360, 0
1972-05-06 12:00:00, "SAO  ", 3.3, 1.1, 1, 1023.5, 7.2, 360, 0
1972-05-06 15:00:00, "SAO  ", 1.7, -0.6, 1, 1026, 5.2, 360, 0
1972-05-06 18:00:00, "SAO  ", 5, -0.6, 1, 1026.6, 4.1, 360, 0
1972-05-06 21:00:00, "SAO  ", 8.3, -0.6, 0.75, 1025, 3.1, 360, 0
1972-05-07 00:00:00, "SAO  ", 9.4, -1.1, 0.5, 1023, 6.2, 360, 0
1972-05-07 03:00:00, "SAO  ", 2.8, -1.7, 0.375, 1023.8, 2.6, 360, 0
1972-05-07 06:00:00, "SAO  ", 0.6, -1.7, 0.5, 1023.7, 4.1, 90, 0
1972-05-07 09:00:00, "SAO  ", 1.1, -1.1, 1, 1022, 1.5, 140, 0
1972-05-07 12:00:00, "SAO  ", 1.7, -0.6, 1, 1021.3, 3.6, 140, 0
1972-05-07 15:00:00, "SAO  ", 3.3, 0.6, 1, 1022.1, 4.1, 150, 0
1972-05-07 18:00:00, "SAO  ", 9.4, 0.6, 1, 1020.9, 8.8, 100, 0
1972-05-07 21:00:00, "SAO  ", 11.1, 1.1, 0.875, 1019.8, 6.7, 90, 0
1972-05-08 00:00:00, "SAO  ", 10, 0.6, 0.25, 1020, 8.8, 90, 0
1972-05-08 03:00:00, "SAO  ", 5.6, -0.6, 1, 1021.5, 8.2, 90, 0
1972-05-08 06:00:00, "SAO  ", 1.1, -1.1, 0.75, 1021.7, 3.6, 60, 0
1972-05-08 09:00:00, "SAO  ", 0.6, 0, 0.75, 1020.9, 2.6, 150, 0
1972-05-08 12:00:00, "SAO  ", 1.1, 0.6, 1, 1020, 2.1, 160, 0
1972-05-08 15:00:00, "SAO  ", 3.3, 1.7, 1, 1020.7, 3.6, 150, 0
1972-05-08 18:00:00, "SAO  ", 8.3, 3.3, 1, 1019.5, 5.2, 150, 0
1972-05-08 21:00:00, "SAO  ", 11.1, 3.3, 1, 1017.9, 5.7, 150, 0
1972-05-09 00:00:00, "SAO  ", 11.1, 3.3, 1, 1016.4, 6.2, 90, 0
1972-05-09 03:00:00, "SAO  ", 8.3, 4.4, 1, 1018.1, 6.7, 30, 0
1972-05-09 06:00:00, "SAO  ", 6.1, 5, 1, 1018.6, 4.1, 30, 0
1972-05-09 09:00:00, "SAO  ", 6.1, 5, 1, 1018.2, 3.6, 90, 0
1972-05-09 12:00:00, "SAO  ", 5.6, 4.4, 1, 1018.3, 3.1, 90, 0
1972-05-09 15:00:00, "SAO  ", 5.6, 5.6, 1, 1019.1, 3.1, 90, 0
1972-05-09 18:00:00, "SAO  ", 6.1, 6.1, 1, 1019.5, 2.6, 30, 0
1972-05-09 21:00:00, "SAO  ", 7.8, 6.7, 1, 1019.1, 1.5, 30, 0
1972-05-10 00:00:00, "SAO  ", 8.9, 6.7, 1, 1018.3, 1.5, 30, 0
1972-05-10 03:00:00, "SAO  ", 8.3, 7.8, 1, 1018.2, 2.1, 150, 3
1972-05-10 06:00:00, "SAO  ", 8.3, 7.8, 1, 1018.5, 2.6, 150, 0
1972-05-10 09:00:00, "SAO  ", 7.8, 7.2, 1, 1016.9, 5.2, 150, 8
1972-05-10 12:00:00, "SAO  ", 7.2, 7.2, 1, 1016.3, 7.2, 120, 3
1972-05-10 15:00:00, "SAO  ", 6.7, 6.7, 1, 1016, 7.2, 130, 0
1972-05-10 18:00:00, "SAO  ", 7.2, 7.2, 1, 1016, 6.2, 130, 0
1972-05-10 21:00:00, "SAO  ", 8.3, 8.3, 1, 1015.1, 5.7, 90, 13
1972-05-11 00:00:00, "SAO  ", 8.3, 8.3, 1, 1015, 3.1, 100, 10
1972-05-11 03:00:00, "SAO  ", 7.8, 7.8, 1, 1016.5, 3.6, 90, 38
1972-05-11 06:00:00, "SAO  ", 7.8, 7.8, 1, 1015.9, 5.2, 90, 3
1972-05-11 09:00:00, "SAO  ", 7.8, 7.8, 1, 1014.5, 2.6, 20, 3
1972-05-11 12:00:00, "SAO  ", 7.2, 7.2, 1, 1014.7, 2.1, 30, 15
1972-05-11 15:00:00, "SAO  ", 7.8, 7.8, 1, 1015, 6.2, 330, 3
1972-05-11 18:00:00, "SAO  ", 12.8, 6.1, 0.75, 1015.3, 8.8, 330, 0
1972-05-11 21:00:00, "SAO  ", 12.2, 6.1, 1, 1015.8, 7.2, 340, 0
1972-05-12 00:00:00, "SAO  ", 10.6, 6.1, 0.875, 1016.7, 7.7, 330, 8
1972-05-12 03:00:00, "SAO  ", 8.3, 5, 0.5, 1018.3, 3.6, 30, 0
1972-05-12 06:00:00, "SAO  ", 5.6, 4.4, 0.25, 1019, 1.5, 270, 0
1972-05-12 09:00:00, "SAO  ", 3.3, 2.2, 0.125, 1018.5, 2.1, 280, 0
1972-05-12 12:00:00, "SAO  ", 3.3, 1.1, 0.25, 1018.7, 4.6, 300, 0
1972-05-12 15:00:00, "SAO  ", 12.8, 3.9, 0.125, 1017.4, 7.7, 320, 0
1972-05-12 18:00:00, "SAO  ", 15, 5, 0.875, 1017, 6.2, 330, 0
1972-05-12 21:00:00, "SAO  ", 16.7, 3.9, 0.75, 1015.2, 8.8, 360, 0
1972-05-13 00:00:00, "SAO  ", 11.1, 4.4, 0.75, 1016, 12.4, 330, 0
1972-05-13 03:00:00, "SAO  ", 7.2, 6.1, 1, 1016.3, 8.2, 320, 0
1972-05-13 06:00:00, "SAO  ", 6.7, 5.6, 1, 1016.2, 9.3, 330, 0
1972-05-13 09:00:00, "SAO  ", 6.7, 5.6, 1, 1014.5, 12.4, 330, 0
1972-05-13 12:00:00, "SAO  ", 6.7, 5, 1, 1015, 12.9, 330, 0
1972-05-13 15:00:00, "SAO  ", 11.1, 5.6, 0.75, 1015.2, 15.5, 330, 0
1972-05-13 18:00:00, "SAO  ", 15.6, 5.6, 0.75, 1014.5, 14.4, 330, 0
1972-05-13 21:00:00, "SAO  ", 18.3, 3.9, 0.75, 1013.4, 14.4, 360, 0
1972-05-14 00:00:00, "SAO  ", 17.2, 2.8, 0.75, 1013.4, 13.9, 20, 0
1972-05-14 03:00:00, "SAO  ", 10, 4.4, 0.5, 1015.3, 4.1, 330, 0
1972-05-14 06:00:00, "SAO  ", 6.1, 3.3, 0.375, 1015.6, 2.6, 310, 0
1972-05-14 09:00:00, "SAO  ", 4.4, 2.8, 0.25, 1014.4, 2.6, 280, 0
1972-05-14 12:00:00, "SAO  ", 5, 2.2, 0.375, 1013.6, 3.6, 270, 0
1972-05-14 15:00:00, "SAO  ", 17.2, 6.1, 0.75, 1012, 3.6, 270, 0
1972-05-14 18:00:00, "SAO  ", 22.8, 4.4, 0.125, 1010.8, 4.1, 150, 0
1972-05-14 21:00:00, "SAO  ", 24.4, 5.6, 0.25, 1009.1, 1.5, 210, 0
1972-05-15 00:00:00, "SAO  ", 25, 4.4, 0.75, 1008, 7.7, 360, 0
1972-05-15 03:00:00, "SAO  ", 12.8, 6.1, 0.5, 1009.3, 4.6, 290, 0
1972-05-15 06:00:00, "SAO  ", 10, 4.4, 0.25, 1009.1, 2.1, 290, 0
1972-05-15 09:00:00, "SAO  ", 11.7, 3.3, 0.25, 1008.1, 4.6, 240, 0
1972-05-15 12:00:00, "SAO  ", 9.4, 2.8, 0.75, 1009, 3.6, 270, 0
1972-05-15 15:00:00, "SAO  ", 22.2, 7.8, 0.625, 1008.5, 3.6, 220, 0
1972-05-15 18:00:00, "SAO  ", 27.8, 5.6, 0.75, 1008.2, 2.6, 90, 0
1972-05-15 21:00:00, "SAO  ", 28.3, 5.6, 1, 1007.9, 1.5, 90, 0
1972-05-16 00:00:00, "SAO  ", 26.7, 2.2, 0.75, 1007.2, 1.5, 30, 0
1972-05-16 03:00:00, "SAO  ", 17.2, 8.3, 0.75, 1008.8, 2.6, 30, 0
1972-05-16 06:00:00, "SAO  ", 12.2, 6.7, 0.25, 1009.3, 2.6, 320, 0
1972-05-16 09:00:00, "SAO  ", 10, 5.6, 0, 1009.1, 3.1, 310, 0
1972-05-16 12:00:00, "SAO  ", 11.1, 3.9, 0.25, 1009.3, 3.1, 300, 0
1972-05-16 15:00:00, "SAO  ", 21.7, 6.7, 0.375, 1009.9, 1.5, 210, 0
1972-05-16 18:00:00, "SAO  ", 28.9, 5, 0.25, 1010, 5.2, 40, 0
1972-05-16 21:00:00, "SAO  ", 30, 2.2, 0.75, 1009.1, 3.6, 90, 0
1972-05-17 00:00:00, "SAO  ", 28.3, 6.1, 0.875, 1009, 2.1, 110, 0
1972-05-17 03:00:00, "SAO  ", 18.9, 6.1, 0.75, 1008.9, 2.6, 30, 0
1972-05-17 06:00:00, "SAO  ", 14.4, 2.8, 0.75, 1009.1, 0, 0, 0
1972-05-17 09:00:00, "SAO  ", 14.4, 1.7, 0, 1008, 0, 0, 0
1972-05-17 12:00:00, "SAO  ", 15.6, 0.6, 0, 1007.3, 1.5, 210, 0
1972-05-17 15:00:00, "SAO  ", 21.7, 7.8, 0, 1007, 4.6, 140, 0
1972-05-17 18:00:00, "SAO  ", 28.3, 8.9, 0.125, 1005, 6.2, 140, 0
1972-05-17 21:00:00, "SAO  ", 28.3, 7.8, 0.75, 1003, 7.2, 170, 0
1972-05-18 00:00:00, "SAO  ", 25, 7.8, 1, 1002.3, 4.1, 160, 0
1972-05-18 03:00:00, "SAO  ", 22.8, 6.1, 1, 1003, 6.7, 160, 0
1972-05-18 06:00:00, "SAO  ", 18.9, 6.1, 1, 1004, 5.2, 160, 0
1972-05-18 09:00:00, "SAO  ", 16.7, 10, 1, 1003.7, 4.1, 140, 0
1972-05-18 12:00:00, "SAO  ", 16.1, 9.4, 1, 1004.4, 5.2, 170, 0
1972-05-18 15:00:00, "SAO  ", 19.4, 11.7, 0.875, 1004.9, 5.2, 190, 0
1972-05-18 18:00:00, "SAO  ", 25, 12.8, 0.625, 1004.2, 7.2, 150, 0
1972-05-18 21:00:00, "SAO  ", 28.3, 12.8, 0.25, 1002.5, 9.3, 150, 0
1972-05-19 00:00:00, "SAO  ", 27.2, 10.6, 1, 1002, 5.7, 210, 0
1972-05-19 03:00:00, "SAO  ", 20.6, 6.7, 0.875, 1004.6, 3.6, 210, 0
1972-05-19 06:00:00, "SAO  ", 17.8, 8.3, 0.75, 1006.2, 5.2, 140, 0
1972-05-19 09:00:00, "SAO  ", 20, 7.2, 1, 1007.2, 3.1, 210, 0
1972-05-19 12:00:00, "SAO  ", 13.3, 9.4, 0.25, 1009.5, 6.2, 340, 0
1972-05-19 15:00:00, "SAO  ", 17.8, 11.1, 0.125, 1011.6, 6.2, 30, 0
1972-05-19 18:00:00, "SAO  ", 21.1, 15, 0.125, 1011.5, 1.5, 150, 0
1972-05-19 21:00:00, "SAO  ", 24.4, 13.9, 0.625, 1008.1, 3.1, 30, 0
1972-05-20 00:00:00, "SAO  ", 16.7, 13.3, 1, 1013.5, 4.1, 210, 18
1972-05-20 03:00:00, "SAO  ", 15.6, 12.2, 1, 1011.3, 6.2, 270, 3
1972-05-20 06:00:00, "SAO  ", 13.9, 11.7, 0.875, 1011.6, 0, 0, 0
1972-05-20 09:00:00, "SAO  ", 13.3, 12.2, 1, 1011.5, 5.7, 340, 0
1972-05-20 12:00:00, "SAO  ", 12.2, 11.1, 1, 1013.9, 4.6, 330, 0
1972-05-20 15:00:00, "SAO  ", 17.2, 12.8, 1, 1014.4, 2.6, 330, 0
1972-05-20 18:00:00, "SAO  ", 21.1, 12.8, 0, 1014.4, 2.6, 150, 0
1972-05-20 21:00:00, "SAO  ", 23.3, 13.9, 0.75, 1012.5, 5.7, 120, 0
1972-05-21 00:00:00, "SAO  ", 23.3, 14.4, 0.5, 1011, 5.2, 90, 0
1972-05-21 03:00:00, "SAO  ", 18.3, 15.6, 0, 1010.8, 4.6, 50, 0
1972-05-21 06:00:00, "SAO  ", 15, 13.3, 0.125, 1010.8, 2.6, 320, 0
1972-05-21 09:00:00, "SAO  ", 13.9, 12.8, 0.75, 1008.6, 3.1, 330, 0
1972-05-21 12:00:00, "SAO  ", 12.2, 11.7, 0.75, 1008, 2.1, 310, 0
1972-05-21 15:00:00, "SAO  ", 19.4, 15.6, 0.625, 1007.5, 4.6, 140, 0
1972-05-21 18:00:00, "SAO  ", 25, 16.1, 1, 1006.5, 0, 0, 0
1972-05-21 21:00:00, "SAO  ", 26.7, 14.4, 0.5, 1005.4, 5.7, 30, 0
1972-05-22 00:00:00, "SAO  ", 21.7, 9.4, 0.75, 1004.3, 6.7, 330, 0
1972-05-22 03:00:00, "SAO  ", 15.6, 13.3, 1, 1010.6, 7.7, 160, 3
1972-05-22 06:00:00, "SAO  ", 12.8, 10, 1, 1007.5, 5.2, 30, 0
1972-05-22 09:00:00, "SAO  ", 12.8, 7.8, 1, 1008, 7.2, 330, 0
1972-05-22 12:00:00, "SAO  ", 9.4, 7.8, 0.75, 1008.2, 4.1, 330, 0
1972-05-22 15:00:00, "SAO  ", 16.7, 8.3, 0.25, 1008.7, 6.7, 300, 0
1972-05-22 18:00:00, "SAO  ", 19.4, 7.2, 0.75, 1009.2, 1.5, 90, 0
1972-05-22 21:00:00, "SAO  ", 21.1, 8.9, 0.5, 1007.9, 5.7, 150, 0
1972-05-23 00:00:00, "SAO  ", 21.1, 10, 0.125, 1007, 5.2, 30, 0
1972-05-23 03:00:00, "SAO  ", 13.3, 9.4, 0, 1008.3, 3.6, 30, 0
1972-05-23 06:00:00, "SAO  ", 11.1, 8.3, 0.25, 1009, 2.6, 270, 0
1972-05-23 09:00:00, "SAO  ", 11.1, 7.2, 0.25, 1009.1, 5.7, 330, 0
1972-05-23 12:00:00, "SAO  ", 10.6, 7.2, 1, 1010.5, 6.2, 330, 0
1972-05-23 15:00:00, "SAO  ", 17.2, 6.1, 0.875, 1011.5, 5.7, 30, 0
1972-05-23 18:00:00, "SAO  ", 19.4, 6.7, 0.75, 1011.5, 6.2, 360, 0
1972-05-23 21:00:00, "SAO  ", 21.1, 6.1, 0.875, 1010.7, 7.7, 330, 0
1972-05-24 00:00:00, "SAO  ", 18.3, 8.9, 0.75, 1010.5, 7.2, 270, 0
1972-05-24 03:00:00, "SAO  ", 13.3, 8.3, 0.875, 1011.5, 4.1, 270, 0
1972-05-24 06:00:00, "SAO  ", 11.7, 7.8, 0.625, 1011.7, 5.7, 280, 0
1972-05-24 09:00:00, "SAO  ", 9.4, 6.1, 0.25, 1011.6, 5.2, 290, 0
1972-05-24 12:00:00, "SAO  ", 8.9, 5, 0.25, 1011.9, 4.6, 320, 0
1972-05-24 15:00:00, "SAO  ", 17.8, 8.3, 0.25, 1012.5, 5.2, 330, 0
1972-05-24 18:00:00, "SAO  ", 20.6, 7.8, 0.25, 1011.5, 3.1, 70, 0
1972-05-24 21:00:00, "SAO  ", 18.3, 10.6, 0.75, 1010.6, 5.2, 90, 0
1972-05-25 00:00:00, "SAO  ", 21.7, 8.3, 0, 1009.2, 5.2, 150, 0
1972-05-25 03:00:00, "SAO  ", 14.4, 10.6, 0.75, 1009.7, 2.6, 120, 0
1972-05-25 06:00:00, "SAO  ", 12.8, 10, 0.875, 1010.8, 2.6, 150, 0
1972-05-25 09:00:00, "SAO  ", 11.7, 10.6, 1, 1010, 3.1, 90, 0
1972-05-25 12:00:00, "SAO  ", 10.6, 9.4, 0.875, 1010, 1.5, 90, 0
1972-05-25 15:00:00, "SAO  ", 18.3, 11.7, 0.875, 1010.5, 2.6, 70, 0
1972-05-25 18:00:00, "SAO  ", 21.1, 13.3, 1, 1009.7, 6.2, 150, 0
1972-05-25 21:00:00, "SAO  ", 21.7, 13.9, 1, 1008.4, 5.2, 130, 0
1972-05-26 00:00:00, "SAO  ", 25, 14.4, 1, 1006, 3.6, 330, 0
1972-05-26 03:00:00, "SAO  ", 12.8, 10, 1, 1010.8, 8.8, 330, 0
1972-05-26 06:00:00, "SAO  ", 12.2, 10, 1, 1013.8, 9.3, 340, 0
1972-05-26 09:00:00, "SAO  ", 10.6, 7.8, 0.75, 1016, 5.7, 330, 0
1972-05-26 12:00:00, "SAO  ", 10, 8.3, 0.875, 1016.5, 2.1, 340, 0
1972-05-26 15:00:00, "SAO  ", 14.4, 8.3, 0.25, 1018.7, 6.7, 330, 0
1972-05-26 18:00:00, "SAO  ", 16.1, 8.3, 1, 1019.5, 7.7, 330, 0
1972-05-26 21:00:00, "SAO  ", 17.8, 8.3, 1, 1020.6, 4.1, 330, 0
1972-05-27 00:00:00, "SAO  ", 17.2, 8.9, 0.875, 1019.8, 3.1, 330, 0
1972-05-27 03:00:00, "SAO  ", 13.9, 8.3, 0.5, 1019.9, 0, 0, 0
1972-05-27 06:00:00, "SAO  ", 11.1, 8.9, 1, 1021.2, 2.6, 270, 0
1972-05-27 09:00:00, "SAO  ", 12.2, 10.6, 1, 1020.2, 3.1, 340, 0
1972-05-27 12:00:00, "SAO  ", 11.7, 8.9, 1, 1021.2, 5.7, 330, 0
1972-05-27 15:00:00, "SAO  ", 13.9, 7.8, 1, 1022.6, 12.4, 330, 0
1972-05-27 18:00:00, "SAO  ", 16.7, 9.4, 0.875, 1022.5, 9.8, 340, 0
1972-05-27 21:00:00, "SAO  ", 17.2, 7.8, 0.875, 1022.3, 7.2, 340, 0
1972-05-28 00:00:00, "SAO  ", 16.1, 6.7, 0.75, 1022.1, 9.3, 330, 0
1972-05-28 03:00:00, "SAO  ", 12.2, 8.9, 0.75, 1023, 4.1, 330, 0
1972-05-28 06:00:00, "SAO  ", 8.3, 7.2, 0.375, 1023.5, 3.1, 320, 0
1972-05-28 09:00:00, "SAO  ", 9.4, 7.2, 0.875, 1022.3, 3.6, 10, 0
1972-05-28 12:00:00, "SAO  ", 10, 7.2, 0.75, 1021.5, 4.1, 330, 0
1972-05-28 15:00:00, "SAO  ", 13.3, 7.8, 0.875, 1021.5, 9.3, 330, 0
1972-05-28 18:00:00, "SAO  ", 13.9, 8.3, 1, 1021.9, 7.7, 300, 0
1972-05-28 21:00:00, "SAO  ", 13.9, 10, 1, 1020.6, 11.8, 330, 5
1972-05-29 00:00:00, "SAO  ", 11.7, 10.6, 1, 1021.2, 5.7, 330, 0
1972-05-29 03:00:00, "SAO  ", 11.1, 10, 1, 1022.1, 8.2, 330, 28
1972-05-29 06:00:00, "SAO  ", 10.6, 10, 1, 1022.5, 4.1, 330, 28
1972-05-29 09:00:00, "SAO  ", 10, 9.4, 1, 1022, 4.6, 330, 3
1972-05-29 12:00:00, "SAO  ", 10, 9.4, 1, 1022.4, 7.7, 330, 0
1972-05-29 15:00:00, "SAO  ", 11.1, 9.4, 1, 1022.8, 13.9, 350, 0
1972-05-29 18:00:00, "SAO  ", 13.9, 7.8, 0.875, 1024.3, 12.4, 330, 0
1972-05-29 21:00:00, "SAO  ", 17.2, 5.6, 0.75, 1024.2, 6.7, 350, 0
1972-05-30 00:00:00, "SAO  ", 16.1, 6.7, 0.875, 1024.4, 3.1, 30, 0
1972-05-30 03:00:00, "SAO  ", 10, 7.2, 0, 1025.4, 3.6, 330, 0
1972-05-30 06:00:00, "SAO  ", 8.3, 6.1, 0, 1025.6, 4.6, 290, 0
1972-05-30 09:00:00, "SAO  ", 7.8, 5.6, 0.625, 1024.2, 5.2, 290, 0
1972-05-30 12:00:00, "SAO  ", 6.7, 3.9, 1, 1024.1, 5.2, 270, 0
1972-05-30 15:00:00, "SAO  ", 15, 7.2, 1, 1023.8, 1.5, 280, 0
1972-05-30 18:00:00, "SAO  ", 18.3, 6.1, 0.25, 1022.5, 6.2, 150, 0
1972-05-30 21:00:00, "SAO  ", 19.4, 5.6, 0.375, 1020, 4.6, 150, 0
1972-05-31 00:00:00, "SAO  ", 20, 6.7, 0.75, 1018, 8.2, 150, 0
1972-05-31 03:00:00, "SAO  ", 12.8, 7.8, 0.25, 1017.3, 4.6, 120, 0
1972-05-31 06:00:00, "SAO  ", 10, 8.3, 0, 1016.7, 2.6, 150, 0
1972-05-31 09:00:00, "SAO  ", 6.7, 6.7, 0, 1015.4, 3.6, 150, 0
1972-05-31 12:00:00, "SAO  ", 6.1, 5.6, 0.75, 1014, 0, 0, 0
1972-05-31 15:00:00, "SAO  ", 16.1, 10, 0.375, 1013.4, 3.1, 150, 0
1972-05-31 18:00:00, "SAO  ", 22.8, 11.1, 0, 1011.3, 4.1, 150, 0
1972-05-31 21:00:00, "SAO  ", 25.6, 7.8, 0, 1010.1, 1.5, 90, 0
1972-06-01 00:00:00, "SAO  ", 26.1, 9.4, 0, 1009.2, 3.1, 90, 0
1972-06-01 03:00:00, "SAO  ", 19.4, 10.6, 0, 1009, 2.1, 30, 0
1972-06-01 06:00:00, "SAO  ", 13.9, 9.4, 0, 1009.6, 2.6, 290, 0
1972-06-01 09:00:00, "SAO  ", 10, 7.8, 0, 1009, 3.1, 330, 0
1972-06-01 12:00:00, "SAO  ", 10.6, 6.7, 0, 1008.8, 3.6, 280, 0
1972-06-01 15:00:00, "SAO  ", 23.3, 11.1, 0, 1009, 0, 0, 0
1972-06-01 18:00:00, "SAO  ", 26.7, 9.4, 0, 1009, 0, 0, 0
1972-06-01 21:00:00, "SAO  ", 29.4, 10, 0.25, 1008.1, 0, 0, 0
1972-06-02 00:00:00, "SAO  ", 21.1, 15.6, 0.875, 1009.2, 3.1, 330, 0
1972-06-02 03:00:00, "SAO  ", 21.1, 11.1, 1, 1009, 5.2, 270, 0
1972-06-02 06:00:00, "SAO  ", 17.2, 13.9, 0.75, 1008.7, 5.2, 290, 0
1972-06-02 09:00:00, "SAO  ", 18.9, 12.2, 1, 1009.6, 5.7, 270, 0
1972-06-02 12:00:00, "SAO  ", 16.1, 11.7, 1, 1009.2, 3.6, 280, 0
1972-06-02 15:00:00, "SAO  ", 21.1, 13.3, 0.75, 1010.7, 6.2, 330, 0
1972-06-02 18:00:00, "SAO  ", 25.6, 13.9, 0.125, 1010.8, 4.1, 30, 0
1972-06-02 21:00:00, "SAO  ", 22.8, 15, 0.75, 1010.3, 1.5, 30, 0
1972-06-03 00:00:00, "SAO  ", 21.7, 16.7, 0.875, 1010.3, 5.7, 270, 0
1972-06-03 03:00:00, "SAO  ", 18.9, 15, 0.5, 1010.7, 4.1, 290, 0
1972-06-03 06:00:00, "SAO  ", 15.6, 12.8, 0.25, 1012.2, 3.6, 330, 0
1972-06-03 09:00:00, "SAO  ", 15, 13.3, 0.75, 1012.6, 0, 0, 0
1972-06-03 12:00:00, "SAO  ", 16.1, 13.3, 1, 1013.6, 5.2, 280, 0
1972-06-03 15:00:00, "SAO  ", 20.6, 13.3, 1, 1015.3, 5.2, 330, 0
1972-06-03 18:00:00, "SAO  ", 20, 12.2, 1, 1017, 6.2, 330, 0
1972-06-03 21:00:00, "SAO  ", 22.2, 15, 0.625, 1017.1, 4.6, 30, 0
1972-06-04 00:00:00, "SAO  ", 21.1, 15.6, 0.875, 1015.1, 4.6, 50, 0
1972-06-04 03:00:00, "SAO  ", 17.2, 15, 1, 1015.4, 3.1, 90, 0
1972-06-04 06:00:00, "SAO  ", 15.6, 12.8, 1, 1016, 1.5, 150, 0
1972-06-04 09:00:00, "SAO  ", 15, 12.8, 1, 1015, 0, 0, 0
1972-06-04 12:00:00, "SAO  ", 14.4, 13.3, 1, 1014.9, 3.1, 150, 0
1972-06-04 15:00:00, "SAO  ", 18.3, 15, 0.875, 1014.7, 4.6, 150, 0
1972-06-04 18:00:00, "SAO  ", 22.2, 16.7, 1, 1014.5, 1.5, 210, 0
1972-06-04 21:00:00, "SAO  ", 23.9, 17.2, 0.875, 1014, 3.1, 350, 0
1972-06-05 00:00:00, "SAO  ", 21.1, 17.8, 0.875, 1014.6, 4.1, 260, 0
1972-06-05 03:00:00, "SAO  ", 18.9, 13.3, 1, 1015.9, 5.7, 330, 0
1972-06-05 06:00:00, "SAO  ", 16.7, 10, 1, 1017.9, 5.2, 330, 0
1972-06-05 09:00:00, "SAO  ", 13.9, 8.9, 1, 1018.3, 4.6, 310, 0
1972-06-05 12:00:00, "SAO  ", 13.9, 8.9, 1, 1020, 4.1, 310, 0
1972-06-05 15:00:00, "SAO  ", 18.3, 11.7, 0.75, 1021.5, 5.2, 330, 0
1972-06-05 18:00:00, "SAO  ", 20.6, 13.3, 0.875, 1021.5, 4.1, 350, 0
1972-06-05 21:00:00, "SAO  ", 22.8, 11.7, 0.875, 1020.6, 4.1, 20, 0
1972-06-06 00:00:00, "SAO  ", 23.3, 10.6, 0.75, 1019.6, 2.6, 50, 0
1972-06-06 03:00:00, "SAO  ", 16.1, 11.1, 1, 1020.4, 4.1, 30, 0
1972-06-06 06:00:00, "SAO  ", 12.8, 10.6, 0, 1021.1, 0, 0, 0
